time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-08-22T01:06:09.590Z,47.2068333,-118.9176667,5.253,3,md,35,123,0.2292,0.23,uw,uw10704733,2017-04-01T21:46:00.693Z,"22 km SW of Odessa, Washington",earthquake,0.705,1.82,0.05,18,reviewed,uw,uw
2006-08-24T07:55:06.660Z,36.1291667,-117.9085,0.783,3.33,ml,35,59,0.04492,0.21,ci,ci14247976,2016-03-09T02:18:18.689Z,"10km NNE of Coso Junction, CA",earthquake,0.38,0.68,0.107,170,reviewed,ci,ci
2006-08-24T14:04:25.880Z,37.014,-105.013,5,3.1,mblg,24,116.8,,1.17,us,usp000ern3,2014-11-07T01:30:01.213Z,"15 km S of Stonewall Gap, Colorado",earthquake,,,,,reviewed,us,us
2006-08-24T18:51:28.770Z,33.9803333,-116.2718333,4.425,3.23,ml,64,33,0.1202,0.2,ci,ci14248144,2016-03-09T02:18:26.529Z,"18km SSE of Joshua Tree, CA",earthquake,0.23,0.58,0.136,271,reviewed,ci,ci
2006-08-25T22:38:30.730Z,46.2001667,-122.1886667,-1.852,3.2,md,16,56,,0.17,uw,uw10706783,2016-07-22T22:24:50.150Z,"37 km NNE of Amboy, Washington",earthquake,,0.03,0.06,6,reviewed,uw,uw
2006-08-26T02:49:21.920Z,39.7281667,-123.3628333,3.025,3.27,ml,26,103,0.1018,0.08,nc,nc21533998,2017-01-15T04:32:34.600Z,"11 km ENE of Laytonville, California",earthquake,0.18,0.83,,9,reviewed,nc,nc
2006-08-26T08:45:39.530Z,35.4655,-120.7751667,3.237,3.09,ml,67,79,0.09189,0.08,nc,nc21534022,2018-07-09T18:46:37.383Z,"9 km WSW of Atascadero, California",earthquake,0.15,0.95,,6,reviewed,nc,nc
2006-08-26T12:07:20.690Z,39.5996667,-123.4045,5.157,3.4,ml,39,127,0.04234,0.18,nc,nc21534034,2017-01-15T04:35:27.310Z,"11 km SE of Laytonville, California",earthquake,0.29,0.48,,9,reviewed,nc,nc
2006-08-26T21:19:55.950Z,34.29,-116.9056667,5.014,3.48,ml,114,26,,0.17,ci,ci14248536,2016-03-08T20:29:12.914Z,"5km N of Big Bear Lake, CA",earthquake,0.15,1.05,0.123,362,reviewed,ci,ci
2006-08-28T10:25:51.300Z,33.1851667,-115.6096667,1.937,3.16,ml,46,46,0.009166,0.27,ci,ci14248808,2016-03-08T17:00:57.238Z,"10km SW of Niland, CA",earthquake,0.36,0.48,0.113,167,reviewed,ci,ci
2006-08-29T10:31:53.340Z,46.1893333,-122.1916667,-1.874,3.2,md,12,120,,0.37,uw,uw10708178,2016-07-22T22:25:09.160Z,"36 km NNE of Amboy, Washington",earthquake,0.106,0.23,0.06,3,reviewed,uw,uw
2006-08-29T11:46:53.680Z,44.22,-106.289,5,3.2,ml,11,91.7,,0.49,us,usp000es0z,2014-11-07T01:30:03.088Z,"35 km ESE of Buffalo, Wyoming",earthquake,,,,,reviewed,us,us
2006-08-29T11:50:24.150Z,32.1665,-116.6563333,5.643,3.03,ml,20,266,0.4972,0.24,ci,ci14248996,2016-03-09T15:55:55.124Z,"25km ESE of Primo Tapia, B.C., MX",earthquake,0.92,31.61,0.102,93,reviewed,ci,ci
2006-08-30T15:02:27.500Z,35.7273333,-121.104,7.161,3.42,ml,63,46,0.04144,0.08,nc,nc21534633,2017-01-15T05:02:54.530Z,"12 km NE of San Simeon, California",earthquake,0.13,0.35,,3,reviewed,nc,nc
2006-09-02T16:29:42.040Z,33.9453333,-116.368,8.367,3.62,ml,107,32,,0.2,ci,ci10205997,2016-03-09T00:54:21.517Z,"12km E of Desert Hot Springs, CA",earthquake,0.17,0.49,0.142,352,reviewed,ci,ci
2006-09-02T19:54:59.720Z,42.4308333,-111.5153333,2.35,3.57,ml,23,80,0.3713,0.2,uu,uu50322105,2019-06-28T18:48:19.354Z,"13 km WSW of Georgetown, Idaho",earthquake,0.58,1.15,,18,reviewed,uu,uu
2006-09-03T08:00:10.050Z,46.1958333,-122.187,-1.864,3.2,md,16,51,0.0004966,0.29,uw,uw10697548,2016-07-22T22:25:34.520Z,"37 km NNE of Amboy, Washington",earthquake,0.078,0.12,0.06,6,reviewed,uw,uw
2006-09-04T02:24:44.580Z,31.7455,-115.5526667,5.925,3.55,ml,15,269,0.9131,0.7,ci,ci10206289,2016-03-09T10:48:43.938Z,"65km SW of Alberto Oviedo Mota, B.C., MX",earthquake,3.72,31.61,0.164,225,reviewed,ci,ci
2006-09-05T15:22:58.590Z,32.6975,-116.0578333,5.633,3.01,ml,43,111,0.05257,0.27,ci,ci10206481,2016-03-09T12:16:13.374Z,"7km SW of Ocotillo, CA",earthquake,0.49,2.73,0.156,118,reviewed,ci,ci
2006-09-06T13:52:12.850Z,46.1971667,-122.189,-1.864,3.2,md,19,50,,0.23,uw,uw10698733,2016-07-22T22:25:48.990Z,"37 km NNE of Amboy, Washington",earthquake,0.05,0.07,0.05,8,reviewed,uw,uw
2006-09-06T22:18:01.510Z,33.1758333,-116.0436667,12.813,3.66,ml,70,29,0.1147,0.32,ci,ci10206665,2016-03-08T17:01:37.749Z,"9km ENE of Ocotillo Wells, CA",earthquake,0.27,0.68,0.142,320,reviewed,ci,ci
2006-09-07T01:38:59.930Z,37.3118333,-118.2831667,6.546,3.4,mw,43,140,0.164,0.06,nc,nc21535818,2018-04-24T20:35:43.606Z,"9 km ENE of Wilkerson, California",earthquake,0.28,0.98,,2,reviewed,nc,nc
2006-09-07T13:51:12.640Z,36.2715,-89.4996667,7.56,3.3,md,35,35,0.01798,0.06,nm,nm606109,2016-04-08T18:52:39.560Z,"1 km NW of Ridgely, Tennessee",earthquake,0.2,0.6,0.076,10,reviewed,nm,nm
2006-09-07T14:44:47.610Z,33.9751667,-117.078,13.965,3.12,ml,104,29,0.0666,0.25,ci,ci10206813,2016-03-09T08:02:53.599Z,"3km WSW of Calimesa, CA",earthquake,0.19,0.28,0.146,323,reviewed,ci,ci
2006-09-09T09:54:06.650Z,37.296,-104.77,5,3.2,mblg,16,203,,0.99,us,usp000ess3,2014-11-07T01:30:11.243Z,"15 km SW of Aguilar, Colorado",earthquake,,,,,reviewed,us,us
2006-09-09T12:53:14.210Z,37.368,-104.865,5,3,mblg,11,200.7,,1.33,us,usp000essf,2014-11-07T01:30:11.296Z,"19 km WSW of Aguilar, Colorado",earthquake,,,,,reviewed,us,us
2006-09-09T19:03:34.810Z,46.2003333,-122.1885,-1.842,3.1,md,14,72,,0.4,uw,uw10700033,2016-07-22T22:29:03.540Z,"37 km NNE of Amboy, Washington",earthquake,0.106,0.18,0.07,4,reviewed,uw,uw
2006-09-09T23:14:35.540Z,37.298,-104.794,5,3.6,mblg,15,111.3,,0.93,us,usp000este,2014-11-07T01:30:11.420Z,"17 km SW of Aguilar, Colorado",earthquake,,,,,reviewed,us,us
2006-09-10T09:22:39.960Z,46.1968333,-122.1903333,-0.784,3,md,16,78,,0.1,uw,uw10700218,2016-07-22T22:29:05.590Z,"37 km NNE of Amboy, Washington",earthquake,,,0.03,5,reviewed,uw,uw
2006-09-10T14:56:08.160Z,26.319,-86.606,14,5.9,mwc,590,46.9,,0.83,us,usp000esv9,2016-11-10T01:28:07.497Z,"Gulf of Mexico",earthquake,,,,,reviewed,us,gcmt
2006-09-12T08:21:14.910Z,32.0436667,-115.8116667,5.787,3.1,ml,13,277,0.6082,0.43,ci,ci10207473,2016-03-08T20:30:05.227Z,"63km SSW of Progreso, B.C., MX",earthquake,2.17,31.61,0.249,86,reviewed,ci,ci
2006-09-12T14:22:13.320Z,38.8028333,-122.7351667,1.597,3.12,md,67,37,0.01712,0.08,nc,nc21536805,2018-07-09T18:46:52.175Z,"2 km SSW of Cobb, California",earthquake,0.12,0.18,0.12,75,reviewed,nc,nc
2006-09-13T17:56:07.450Z,46.1951667,-122.1931667,-1.874,3.2,md,19,46,,0.24,uw,uw10701798,2016-09-01T18:41:37.297Z,"37 km NNE of Amboy, Washington",earthquake,0.071,0.12,0.07,7,reviewed,uw,uw
2006-09-14T00:11:06.110Z,32.6951667,-116.0528333,9.92,4.05,ml,69,116,0.05398,0.34,ci,ci10207681,2020-06-27T05:58:03.852Z,"7km SW of Ocotillo, CA",earthquake,0.43,0.8,0.152,355,reviewed,ci,ci
2006-09-14T01:25:14.630Z,32.6986667,-116.0636667,9.37,3.64,ml,49,106,0.05023,0.3,ci,ci10207737,2016-03-09T02:19:26.222Z,"8km WSW of Ocotillo, CA",earthquake,0.35,0.89,0.154,302,reviewed,ci,ci
2006-09-14T13:03:24.260Z,37.01,-104.867,5,3,mblg,9,124.5,,1.38,us,usp000et2z,2014-11-07T01:30:13.408Z,"13 km S of Weston, Colorado",earthquake,,,,,reviewed,us,us
2006-09-15T17:04:44.890Z,36.4535,-121.0033333,7.929,3.09,ml,81,64,0.03153,0.09,nc,nc21537448,2017-01-15T07:10:30.110Z,"26 km NE of Greenfield, California",earthquake,0.15,0.3,,8,reviewed,nc,nc
2006-09-16T18:50:56.840Z,36.437,-121.0121667,6.509,3.19,ml,92,53,0.01351,0.09,nc,nc21537594,2017-01-15T07:17:04.190Z,"24 km ENE of Greenfield, California",earthquake,0.13,0.3,,9,reviewed,nc,nc
2006-09-18T01:33:56.440Z,33.1848333,-115.6118333,1.427,3.03,ml,55,46,0.008007,0.34,ci,ci10208533,2016-03-08T18:44:19.864Z,"11km SW of Niland, CA",earthquake,0.43,0.51,0.135,152,reviewed,ci,ci
2006-09-18T16:25:30.180Z,34.5755,-116.5421667,3.605,3.08,ml,64,42,0.09616,0.17,ci,ci10208641,2016-03-09T12:16:52.937Z,"38km WSW of Ludlow, CA",earthquake,0.17,0.52,0.166,228,reviewed,ci,ci
2006-09-19T09:56:59.370Z,40.3073333,-124.5233333,21.204,3.12,ml,48,226,0.2198,0.08,nc,nc21537986,2017-01-15T07:37:33.080Z,"37 km SW of Ferndale, California",earthquake,0.64,0.41,,5,reviewed,nc,nc
2006-09-22T10:39:22.480Z,44.4265,-68.181,11.29,3.19,md,17,203,,0.36,ld,ld2006092200,2021-05-13T21:57:02.134Z,"4 km NNE of Bar Harbor, Maine",earthquake,1.9,0.97,,,reviewed,ld,ld
2006-09-22T11:22:02.630Z,34.4923333,-79.692,5,3.4,mlg,14,191,,0.56,se,se606230,2016-04-08T19:05:32.000Z,"4 km WSW of Blenheim, South Carolina",earthquake,5.9,24.6,0.134,1,reviewed,se,se
2006-09-24T04:52:48.110Z,46.2001667,-122.188,-1.852,3,md,16,56,,0.33,uw,uw10706463,2016-07-22T22:30:11.450Z,"37 km NNE of Amboy, Washington",earthquake,0.057,0.13,0.05,6,reviewed,uw,uw
2006-09-24T12:42:52.084Z,38.803,-117.9084,10.7,3.3,ml,11,136.34,0.418,0.1029,nn,nn00189060,2018-04-24T20:36:28.373Z,"7 km S of Gabbs, Nevada",earthquake,,2.2,,,reviewed,nn,nn
2006-09-25T05:44:20.270Z,34.5401667,-79.3748333,5,3.7,mlg,18,241,,0.21,se,se606232,2016-04-08T19:07:01.969Z,"7 km W of Rowland, North Carolina",earthquake,4.7,33.3,0.176,3,reviewed,se,se
2006-09-26T20:56:13.420Z,39.312,-123.2185,11.522,3.9,mw,59,45,0.1243,0.13,nc,nc21539036,2018-07-09T18:47:04.834Z,"5 km NNW of Redwood Valley, California",earthquake,0.17,0.32,,6,reviewed,nc,nc
2006-09-29T10:40:32.000Z,45.01,-111.75,6.6,3.1,ml,33,43.6,,,us,usp000eu28,2014-11-07T01:30:20.373Z,"35 km SSE of Virginia City, Montana",earthquake,,,,,reviewed,but,but
2006-09-29T21:54:09.460Z,37.4493333,-118.8425,6.332,3.8,ml,48,79,0.0982,0.06,nc,nc21539696,2017-03-17T19:06:30.685Z,"16 km SW of Aspen Springs, California",earthquake,0.27,0.84,,10,reviewed,nc,nc
2006-09-29T23:17:18.120Z,40.4268333,-124.7226667,16.027,3.01,md,50,236,0.2982,0.06,nc,nc21539706,2017-01-15T08:46:06.380Z,"42 km WSW of Ferndale, California",earthquake,0.47,0.4,0.11,41,reviewed,nc,nc
2006-10-01T07:04:00.430Z,46.1943333,-122.1975,-1.884,3.2,md,13,118,,0.6,uw,uw10698933,2016-07-22T22:30:38.780Z,"37 km NNE of Amboy, Washington",earthquake,0.22,9.76,0.07,3,reviewed,uw,uw
2006-10-01T12:46:39.170Z,46.199,-122.19,-1.864,3.1,md,17,46,,0.16,uw,uw10699253,2016-07-22T22:30:40.680Z,"37 km NNE of Amboy, Washington",earthquake,0.028,0.06,0.05,5,reviewed,uw,uw
2006-10-02T15:44:45.420Z,34.3505,-116.461,3.336,3.07,ml,73,22,0.1033,0.2,ci,ci14254376,2016-03-09T03:45:06.354Z,"26km N of Yucca Valley, CA",earthquake,0.18,0.4,0.145,245,reviewed,ci,ci
2006-10-03T00:07:38.150Z,44.3666667,-68.1468333,10,3.66,md,23,171,,0.63,ld,ld2006100300,2021-05-13T21:57:02.644Z,"5 km ESE of Bar Harbor, Maine",earthquake,1.23,31.61,,,reviewed,ld,ld
2006-10-05T19:54:09.530Z,33.4433333,-116.5983333,9.794,3.18,ml,74,19,0.05133,0.26,ci,ci14254944,2016-03-09T03:45:14.323Z,"14km SSE of Anza, CA",earthquake,0.2,0.53,0.184,258,reviewed,ci,ci
2006-10-06T20:18:09.510Z,46.1991667,-122.1898333,-1.819,3.4,md,16,46,,0.22,uw,uw10701023,2016-07-22T22:31:08.680Z,"37 km NNE of Amboy, Washington",earthquake,0.057,0.1,0.06,5,reviewed,uw,uw
2006-10-06T22:13:16.780Z,34.122,-97.625,5,3.5,mblg,8,95.5,,1.51,us,usp000eumb,2017-06-26T21:07:07.128Z,"4 km SSW of Cornish, Oklahoma",earthquake,,,,,reviewed,us,us
2006-10-08T02:48:26.650Z,46.8498333,-121.6001667,1.649,4.5,md,96,23,,0.35,uw,uw10701498,2017-07-18T00:25:02.143Z,"27 km NNE of Packwood, Washington",earthquake,0.336,0.63,0.04,18,reviewed,uw,uw
2006-10-09T01:20:51.580Z,32.8996667,-115.877,15.582,3.15,ml,49,36,0.07861,0.37,ci,ci14255516,2016-03-09T15:58:14.080Z,"21km NNE of Ocotillo, CA",earthquake,0.43,0.67,0.206,164,reviewed,ci,ci
2006-10-09T20:26:50.860Z,33.261,-116.0678333,8.997,4.01,ml,128,22,0.07128,0.37,ci,ci14255632,2020-06-27T05:59:01.508Z,"11km WSW of Salton City, CA",earthquake,0.29,0.66,0.113,368,reviewed,ci,ci
2006-10-10T20:32:08.600Z,46.2003333,-122.1991667,-1.722,3.3,md,10,87,,0.61,uw,uw10704233,2016-07-22T22:31:57.190Z,"37 km NNE of Amboy, Washington",earthquake,0.186,0.41,0.08,3,reviewed,uw,uw
2006-10-11T10:55:24.060Z,35.935,-117.6808333,1.968,3.2,ml,33,34,0.03016,0.17,ci,ci14255908,2016-03-09T08:04:30.578Z,"20km E of Little Lake, CA",earthquake,0.29,0.47,0.107,178,reviewed,ci,ci
2006-10-12T22:41:17.350Z,32.3361667,-115.1598333,14.97,3.4,ml,23,227,0.4281,0.41,ci,ci14256200,2016-03-09T12:18:14.673Z,"4km SE of Delta, B.C., MX",earthquake,1.84,31.61,0.089,97,reviewed,ci,ci
2006-10-14T18:01:54.030Z,38.8138333,-122.7905,2.68,3.18,md,69,36,0.007207,0.06,nc,nc21542675,2017-01-15T10:39:46.990Z,"5 km W of Cobb, California",earthquake,0.11,0.19,0.14,73,reviewed,nc,nc
2006-10-17T15:32:33.570Z,32.339,-115.1188333,5.994,3.25,ml,16,227,0.4147,0.35,ci,ci14256988,2016-03-09T02:21:21.807Z,"6km NNW of Guadalupe Victoria, B.C., MX",earthquake,1.74,31.61,0.105,85,reviewed,ci,ci
2006-10-18T10:08:45.120Z,32.165,-115.8906667,7.152,3.3,ml,19,245,0.4817,0.33,ci,ci14257096,2016-03-09T03:45:52.059Z,"54km SSW of Progreso, B.C., MX",earthquake,1.01,24.86,0.158,113,reviewed,ci,ci
2006-10-18T20:59:20.580Z,36.537,-89.6405,7.83,3.4,md,30,34,0.02399,0.07,nm,nm606143,2016-04-08T18:56:18.200Z,"3 km NW of Marston, Missouri",earthquake,0.2,0.5,0.122,10,reviewed,nm,nm
2006-10-19T15:20:05.290Z,40.2795,-124.3246667,15.937,3.65,mw,8,250,0.03423,0.18,nc,nc21543593,2017-03-17T19:07:05.305Z,"29 km SW of Scotia, California",earthquake,4.45,1.56,,7,reviewed,nc,nc
2006-10-19T15:53:28.945Z,38.1256,-118.2338,7.6,3,ml,30,74.89,0.108,0.1325,nn,nn00190383,2018-04-24T20:37:23.178Z,"31 km SSW of Mina, Nevada",earthquake,,2.1,0,1,reviewed,nn,nn
2006-10-20T08:12:48.450Z,31.6921667,-115.5843333,17.702,3.28,ml,14,273,0.9946,0.26,ci,ci14257408,2016-03-09T05:11:34.713Z,"71km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.8,1.39,0.168,68,reviewed,ci,ci
2006-10-20T17:00:08.100Z,38.8666667,-122.7873333,2.546,4.56,mw,69,39,0.04685,0.08,nc,nc21543835,2020-05-06T09:10:38.703Z,"7 km NW of Cobb, California",earthquake,0.13,0.4,,7,reviewed,nc,nc
2006-10-20T23:31:39.690Z,38.865,-122.783,1.979,3.86,mw,74,36,0.02703,0.09,nc,nc21544051,2018-07-09T18:47:27.527Z,"7 km NW of Cobb, California",earthquake,0.13,0.34,,6,reviewed,nc,nc
2006-10-21T22:13:38.630Z,46.1971667,-122.1871667,-1.388,3.4,md,41,45,,0.2,uw,uw10709363,2016-07-22T22:33:05.040Z,"37 km NNE of Amboy, Washington",earthquake,0.328,0.24,0.03,7,reviewed,uw,uw
2006-10-22T12:45:36.960Z,32.1241667,-115.8256667,5.812,3.1,ml,18,250,0.528,0.56,ci,ci14257704,2016-03-09T15:59:20.680Z,"56km SSW of Progreso, B.C., MX",earthquake,2.28,31.61,0.206,96,reviewed,ci,ci
2006-10-22T13:25:20.030Z,40.392,-124.9366667,-0.309,3.13,md,51,245,0.4658,0.11,nc,nc21544451,2017-01-15T11:59:26.097Z,"60 km WSW of Ferndale, California",earthquake,0.95,3.24,0.14,29,reviewed,nc,nc
2006-10-23T20:17:29.940Z,46.1951667,-122.1893333,-1.958,3,md,14,69,,0.35,uw,uw10709573,2016-07-22T22:33:16.770Z,"37 km NNE of Amboy, Washington",earthquake,0.12,2,0.06,3,reviewed,uw,uw
2006-10-26T09:13:14.900Z,46.197,-122.1871667,-0.978,3.4,md,34,50,,0.17,uw,uw10709728,2016-07-22T22:33:24.850Z,"37 km NNE of Amboy, Washington",earthquake,0.333,0.23,0.03,5,reviewed,uw,uw
2006-10-28T21:40:29.130Z,46.197,-122.1886667,-1.208,3.2,md,33,45,,0.14,uw,uw10709943,2016-07-22T22:33:37.630Z,"37 km NNE of Amboy, Washington",earthquake,0.277,0.19,0.04,9,reviewed,uw,uw
2006-10-30T02:35:13.470Z,36.811,-104.963,5,3.5,ml,11,145,,1.21,us,usp000ew9g,2014-11-07T01:30:39.059Z,"31 km NNE of Ute Park, New Mexico",earthquake,,,,,reviewed,us,us
2006-10-30T09:56:57.950Z,40.5271667,-124.0626667,18.078,3.09,md,15,105,0.1189,0.1,nc,nc21545639,2017-01-15T12:53:48.030Z,"3 km SE of Hydesville, California",earthquake,0.34,0.51,0.11,34,reviewed,nc,nc
2006-10-30T11:23:54.350Z,40.5266667,-124.0593333,18.371,3.24,ml,18,105,0.1189,0.13,nc,nc21545659,2017-01-15T12:54:44.160Z,"3 km SE of Hydesville, California",earthquake,0.33,0.49,,12,reviewed,nc,nc
2006-10-31T03:43:19.760Z,38.7928333,-122.7648333,1.275,3.31,ml,77,32,0.009009,0.1,nc,nc21545805,2018-07-09T18:47:43.033Z,"4 km SW of Cobb, California",earthquake,0.11,0.17,,18,reviewed,nc,nc
2006-10-31T20:26:06.920Z,35.8555,-120.4073333,8.765,3.63,ml,78,39,0.02072,0.05,nc,nc21545945,2017-03-17T19:09:07.171Z,"5 km SSE of Parkfield, California",earthquake,0.13,0.2,,14,reviewed,nc,nc
2006-11-01T08:27:28.350Z,40.5288333,-124.0605,18.658,3.34,ml,15,106,0.1207,0.13,nc,nc30230986,2017-01-15T13:13:11.020Z,"3 km SE of Hydesville, California",earthquake,0.38,0.69,,15,reviewed,nc,nc
2006-11-02T09:36:13.810Z,40.3128333,-124.4198333,7.867,3.33,ml,15,257,0.1072,0.08,nc,nc21546298,2017-01-15T13:21:34.480Z,"32 km SSW of Ferndale, California",earthquake,0.93,0.34,,8,reviewed,nc,nc
2006-11-02T12:43:14.550Z,31.9321667,-118.8921667,4.449,3.15,ml,18,297,2.289,0.53,ci,ci10215505,2016-03-08T22:06:16.451Z,"111km SSW of San Clemente Is. (SE tip), CA",earthquake,3.18,31.61,0.18,8,reviewed,ci,ci
2006-11-02T13:50:44.580Z,46.1986667,-122.1935,-1.958,3,md,15,62,,0.22,uw,uw10699748,2016-07-22T22:33:58.960Z,"37 km NNE of Amboy, Washington",earthquake,,,0.08,5,reviewed,uw,uw
2006-11-02T17:53:02.110Z,37.2,-81.92,1,4.3,mb,61,55.4,,,us,usp000ewg9,2015-03-24T02:19:12.758Z,"13 km NNW of Raven, Virginia",earthquake,,,,15,reviewed,ceri,us
2006-11-03T15:56:43.050Z,32.676,-116.0481667,13.436,4.62,ml,48,145,0.04732,0.44,ci,ci10215753,2020-06-27T06:05:57.191Z,"8km SW of Ocotillo, CA",earthquake,0.48,0.64,0.173,378,reviewed,ci,ci
2006-11-03T16:12:13.310Z,32.6975,-116.057,8.88,3.65,ml,47,111,0.05306,0.35,ci,ci10215765,2016-03-09T16:00:01.001Z,"7km SW of Ocotillo, CA",earthquake,0.43,1.16,0.179,259,reviewed,ci,ci
2006-11-03T20:19:18.260Z,32.7016667,-116.0578333,6.85,3.34,ml,48,106,0.05567,0.3,ci,ci10215853,2016-03-09T09:28:52.573Z,"7km WSW of Ocotillo, CA",earthquake,0.35,1.59,0.183,203,reviewed,ci,ci
2006-11-04T00:30:31.600Z,31.8055,-116.0843333,5.48,3.41,ml,14,292,0.8505,0.43,ci,ci10215949,2016-03-08T17:05:12.716Z,"47km ENE of Maneadero, B.C., MX",earthquake,1.39,31.61,0.107,111,reviewed,ci,ci
2006-11-04T19:19:55.070Z,32.686,-116.0693333,9.23,3,ml,44,118,0.03759,0.38,ci,ci10216097,2016-03-09T00:57:19.619Z,"9km SW of Ocotillo, CA",earthquake,0.49,1.22,0.189,160,reviewed,ci,ci
2006-11-04T19:43:44.610Z,34.2058333,-117.5761667,3.846,3.6,ml,166,12,,0.34,ci,ci10216101,2016-03-09T08:05:38.512Z,"9km N of Rancho Cucamonga, CA",earthquake,0.21,0.44,0.178,388,reviewed,ci,ci
2006-11-06T00:32:43.770Z,40.3345,-124.5716667,29.227,3.1,md,27,253,0.2198,0.2,nc,nc21546826,2017-01-15T13:47:30.108Z,"37 km SW of Ferndale, California",earthquake,2.05,0.99,0.12,32,reviewed,nc,nc
2006-11-08T04:22:05.780Z,32.7086667,-116.05,9.96,3.04,ml,57,102,0.06527,0.35,ci,ci10216565,2016-03-08T23:32:20.993Z,"6km WSW of Ocotillo, CA",earthquake,0.48,0.76,0.184,173,reviewed,ci,ci
2006-11-08T08:03:10.937Z,40.2054,-118.2585,10.1,3.7,ml,6,114.66,0.186,0.0647,nn,nn00191620,2018-04-24T20:38:03.744Z,"18 km E of Lovelock, Nevada",earthquake,,4,,,reviewed,nn,nn
2006-11-08T08:13:46.680Z,40.194,-118.2495,10.4,3.2,ml,6,113.66,0.179,0.0554,nn,nn00191621,2018-04-24T20:38:03.861Z,"19 km E of Lovelock, Nevada",earthquake,,4.6,,,reviewed,nn,nn
2006-11-09T08:38:13.440Z,39.3586667,-123.2823333,4.06,4.1,mw,55,44,0.1541,0.1,nc,nc21547350,2020-05-06T09:14:15.806Z,"8 km SE of Willits, California",earthquake,0.15,0.44,,5,reviewed,nc,nc
2006-11-09T12:37:30.410Z,32.7236667,-116.0516667,3.98,3.07,ml,36,89,0.07643,0.33,ci,ci10216769,2016-03-09T00:57:24.919Z,"6km WSW of Ocotillo, CA",earthquake,0.53,0.88,0.171,149,reviewed,ci,ci
2006-11-09T22:42:51.440Z,31.8381667,-116.058,5.48,3.03,ml,11,302,0.8149,0.24,ci,ci10216845,2016-03-09T16:00:25.792Z,"50km ENE of Maneadero, B.C., MX",earthquake,1.21,31.61,0.129,81,reviewed,ci,ci
2006-11-10T05:05:56.300Z,39.3576667,-123.2808333,2.59,3.7,mw,42,43,0.1532,0.09,nc,nc21547458,2019-06-28T18:48:20.437Z,"8 km SE of Willits, California",earthquake,0.16,0.58,,5,reviewed,nc,nc
2006-11-13T09:19:39.120Z,36.2386667,-120.8073333,6.573,3.02,ml,85,73,0.02342,0.1,nc,nc21547806,2017-01-15T14:37:54.000Z,"22 km ENE of San Lucas, California",earthquake,0.17,0.32,,8,reviewed,nc,nc
2006-11-13T23:42:04.150Z,40.7078333,-124.5825,11.997,3.39,ml,36,230,0.2982,0.07,nc,nc21547850,2017-01-15T14:40:31.840Z,"29 km W of Indianola, California",earthquake,0.46,0.61,,6,reviewed,nc,nc
2006-11-14T13:32:14.960Z,32.6921667,-116.0416667,7.966,3.94,ml,61,124,0.05963,0.33,ci,ci10217433,2016-03-08T23:32:43.318Z,"7km SW of Ocotillo, CA",earthquake,0.52,1.23,0.132,285,reviewed,ci,ci
2006-11-14T17:35:17.890Z,40.2898333,-124.5988333,20.097,3.1,md,19,280,0.2261,0.11,nc,nc21547950,2017-01-15T14:43:30.346Z,"42 km SW of Ferndale, California",earthquake,2.1,0.48,0.14,13,reviewed,nc,nc
2006-11-16T05:30:49.110Z,32.6951667,-116.0466667,7.446,3.17,ml,45,118,0.05796,0.31,ci,ci10217729,2016-03-09T14:09:17.375Z,"7km SW of Ocotillo, CA",earthquake,0.48,1.42,0.18,171,reviewed,ci,ci
2006-11-17T13:33:36.950Z,40.1513333,-122.0715,27.662,3.5,md,33,46,0.07027,0.23,nc,nc21548264,2017-01-15T15:00:45.670Z,"11 km NE of Proberta, California",earthquake,0.58,0.46,0.08,45,reviewed,nc,nc
2006-11-17T23:11:19.106Z,41.2094,-117.178,0.5,3,ml,18,71.75,0.443,0.1977,nn,nn00194066,2018-04-24T20:38:21.097Z,"38 km NE of Golconda, Nevada",earthquake,,2.2,,,reviewed,nn,nn
2006-11-19T04:20:32.990Z,46.1978333,-122.188,-1.688,3.4,md,37,43,,0.15,uw,uw10706778,2016-07-22T22:35:04.760Z,"37 km NNE of Amboy, Washington",earthquake,0.262,0.21,0.04,7,reviewed,uw,uw
2006-11-21T14:52:13.440Z,46.1981667,-122.1948333,-1.712,3.1,md,11,103,,0.1,uw,uw10707608,2016-07-22T22:35:12.030Z,"37 km NNE of Amboy, Washington",earthquake,,0.02,0.06,2,reviewed,uw,uw
2006-11-21T19:37:58.380Z,38.171,-108.004,5,3.3,ml,19,73.2,,0.9,us,usp000eyg0,2015-03-24T02:01:05.115Z,"19 km N of Sawpit, Colorado",earthquake,,,,,reviewed,us,us
2006-11-21T20:28:56.214Z,37.6034,-114.7583,0,3,ml,4,237.29,0.304,0.1325,nn,nn00192580,2018-04-24T20:38:32.136Z,"21 km W of Caliente, Nevada",earthquake,,0,,,reviewed,nn,nn
2006-11-23T10:42:57.420Z,37.157,-81.975,0,4.3,mb,61,40.7,,,us,usp000eym9,2015-03-24T00:48:38.649Z,"13 km NW of Raven, Virginia",earthquake,,,,15,reviewed,bla,us
