time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-06-20T16:07:30.890Z,32.6378333,-116.1385,9.713,3.45,ml,30,187.3,,0.21,ci,ci9924373,2016-04-01T21:01:44.952Z,"17km SW of Ocotillo, CA",earthquake,0.61,1.14,0.371,63,reviewed,ci,ci
2003-06-20T21:32:35.620Z,39.424,-122.9288333,11.884,3.25,ml,67,34,0.07117,0.23,nc,nc21288716,2017-01-04T03:07:10.130Z,"19 km NE of Potter Valley, California",earthquake,0.23,0.44,,12,reviewed,nc,nc
2003-06-21T02:03:09.560Z,32.665,-104.505,5,3.6,mblg,15,130.9,,0.94,us,usp000c0e4,2014-11-07T01:18:58.170Z,"15 km SW of Atoka, New Mexico",earthquake,,,,,reviewed,us,us
2003-06-23T12:19:26.838Z,38.6317,-119.4452,6.4,3.3,ml,5,155.24,0.283,0.0955,nn,nn00068973,2018-04-24T21:42:36.012Z,"6 km ENE of Topaz, California",earthquake,,11.7,,,reviewed,nn,nn
2003-06-23T13:34:16.730Z,40.6345,-122.4346667,22.559,3.38,md,13,88,0.07207,0.07,nc,nc21289003,2017-01-04T03:13:58.170Z,"2 km ENE of Keswick, California",earthquake,0.42,0.49,0.05,29,reviewed,nc,nc
2003-06-24T13:17:11.190Z,38.8191667,-122.8308333,1.139,3.43,ml,46,29,0.03063,0.09,nc,nc30226109,2017-01-04T03:16:18.070Z,"9 km W of Cobb, California",earthquake,0.14,0.51,,14,reviewed,nc,nc
2003-06-26T06:20:01.010Z,32.0156667,-117.384,5.741,4.06,ml,6,304,0.7044,0.13,ci,ci13974072,2020-02-12T17:09:55.331Z,"48km SW of Rosarito, B.C., MX",earthquake,1.39,31.61,0.207,130,reviewed,ci,ci
2003-06-27T00:26:11.980Z,41.21,-120.4596667,8.389,3.23,ml,35,230,0.7712,0.35,nc,nc21289566,2018-04-24T21:42:42.143Z,"4 km ESE of Likely, California",earthquake,1.38,2.03,,3,reviewed,nc,nc
2003-06-27T11:29:34.040Z,32.6686667,-118.1815,5.726,3.19,ml,13,206,0.7571,0.27,ci,ci13974300,2016-04-02T03:28:23.419Z,"23km SE of San Clemente Is. (SE tip), CA",earthquake,1.27,31.61,0.215,197,reviewed,ci,ci
2003-06-29T13:02:35.275Z,37.3142,-117.5501,7.3,3,ml,13,74.5,0.111,0.1546,nn,nn00069171,2018-04-24T21:42:45.646Z,"49 km S of Silver Peak, Nevada",earthquake,,3.1,,,reviewed,nn,nn
2003-06-30T19:21:17.200Z,41.8,-81.2,4.6,3.6,mblg,19,80.5,,,us,usp000c1bd,2020-02-12T19:06:26.070Z,"6 km NW of Perry, Ohio",earthquake,,,,,reviewed,ogso,ott
2003-07-03T10:17:15.280Z,31.6858333,-116.0198333,5.842,3.6,ml,13,299,0.9622,0.25,ci,ci9927869,2016-04-02T03:27:41.985Z,"52km E of Maneadero, B.C., MX",earthquake,1.31,31.61,0.209,134,reviewed,ci,ci
2003-07-04T20:52:57.770Z,40.3238333,-124.584,23.594,4.3,mw,27,235,0.2243,0.06,nc,nc21291019,2017-03-17T17:27:20.594Z,"39 km SW of Ferndale, California",earthquake,0.83,0.66,,5,reviewed,nc,nc
2003-07-04T20:54:16.200Z,36.4066667,-119.4398333,7.364,3.16,ml,7,308.8,1.05,0.53,ci,ci9928213,2016-04-02T06:39:06.299Z,"8km S of London, CA",earthquake,38.42,46.2,0.281,8,reviewed,ci,ci
2003-07-05T02:17:52.590Z,28.025,-112.715,10,3.7,mb,8,252.4,,0.72,us,usp000c1pm,2014-11-07T01:19:08.370Z,"78 km ENE of Villa Alberto Andrés Alvarado Arámburo, Mexico",earthquake,,,,1,reviewed,us,us
2003-07-06T05:55:11.270Z,47.4236667,-122.7793333,7.878,3.01,md,87,70,,0.49,uw,uw10585373,2020-02-12T18:47:30.963Z,"4 km SE of Belfair, Washington",earthquake,0.072,0.11,0.04,19,reviewed,uw,uw
2003-07-07T12:40:12.620Z,45.3273333,-121.6856667,5.158,3.3,md,43,67,0.02503,0.22,uw,uw10593918,2016-07-23T01:43:14.470Z,"6 km ENE of Government Camp, Oregon",earthquake,0.439,0.46,0.04,13,reviewed,uw,uw
2003-07-08T02:20:33.960Z,36.9575,-111.8303333,24.12,3.33,ml,15,81,0.2991,0.33,uu,uu50276255,2018-08-28T20:26:22.470Z,"20 km SW of Big Water, Utah",earthquake,0.87,1.06,,8,reviewed,uu,uu
2003-07-08T02:55:47.030Z,36.9613333,-111.831,24.19,3.12,ml,13,82,0.3003,0.34,uu,uu50276260,2018-08-28T20:26:23.200Z,"20 km SW of Big Water, Utah",earthquake,0.97,1.29,,6,reviewed,uu,uu
2003-07-12T01:54:39.920Z,41.2866667,-111.6148333,10.65,3.5,ml,42,113,0.1926,0.17,uu,uu50276355,2019-06-28T18:47:48.063Z,"Utah",earthquake,0.34,0.58,,16,reviewed,uu,uu
2003-07-12T19:45:47.340Z,36.8496667,-121.5745,3.014,3.27,md,72,46,0.01802,0.15,nc,nc21292173,2017-01-04T04:06:13.990Z,"3 km W of San Juan Bautista, California",earthquake,0.17,0.31,0.11,101,reviewed,nc,nc
2003-07-13T13:24:02.000Z,40.78,-116.72,8.9,3.5,ml,29,33.5,,,us,usp000c2dd,2014-11-07T01:19:12.144Z,"23 km NE of Battle Mountain, Nevada",earthquake,,,,,reviewed,ren,ren
2003-07-13T20:15:16.960Z,32.335,-82.144,5,3.6,mblg,9,216.4,,0.56,us,usp000c2e5,2020-02-12T19:05:56.312Z,"6 km N of Cobbtown, Georgia",earthquake,,,,,reviewed,us,us
2003-07-15T06:15:50.750Z,34.6216667,-116.6671667,6.475,4.15,ml,79,25,,0.21,ci,ci9930549,2020-02-12T17:09:23.975Z,"34km NE of Lucerne Valley, CA",earthquake,0.2,1.29,0.189,264,reviewed,ci,ci
2003-07-17T08:48:17.530Z,36.648,-120.9445,4.411,3.07,ml,72,53,0.06937,0.2,nc,nc21292835,2017-01-04T04:23:26.960Z,"37 km ESE of Tres Pinos, California",earthquake,0.2,0.81,,7,reviewed,nc,nc
2003-07-17T10:08:11.590Z,34.7771667,-120.9416667,7.285,3.51,md,39,234,0.2919,0.19,nc,nc21292852,2017-01-04T04:24:23.120Z,"38 km W of Casmalia, California",earthquake,0.65,0.67,0.08,39,reviewed,nc,nc
2003-07-17T10:33:24.320Z,34.7608333,-120.9868333,7.175,3.56,md,58,227,0.3324,0.24,nc,nc21292859,2017-03-17T17:28:36.942Z,"42 km WSW of Casmalia, California",earthquake,0.88,0.61,0.1,57,reviewed,nc,nc
2003-07-22T07:31:29.010Z,40.5843333,-124.876,7.459,3.23,md,50,245,0.4252,0.11,nc,nc21293990,2017-01-04T04:42:09.923Z,"51 km W of Ferndale, California",earthquake,0.85,1.11,0.11,45,reviewed,nc,nc
2003-07-25T20:48:01.150Z,45.6398333,-122.7363333,17.228,3,md,55,42,0.05907,0.22,uw,uw10600528,2020-02-12T18:47:05.520Z,"4 km NW of North Portland, Oregon",earthquake,0.383,0.4,0.05,19,reviewed,uw,uw
2003-07-28T19:10:58.410Z,39.225,-122.2405,13.368,3.18,ml,82,28,0.1081,0.59,nc,nc21295740,2017-01-04T04:59:58.600Z,"7 km SW of Maxwell, California",earthquake,0.67,0.97,,15,reviewed,nc,nc
2003-07-29T09:02:56.860Z,36.6233333,-121.109,6.591,3.33,ml,75,34,0.03874,0.2,nc,nc30226083,2017-01-04T05:01:18.240Z,"26 km SE of Tres Pinos, California",earthquake,0.19,0.49,,12,reviewed,nc,nc
2003-07-29T09:03:21.330Z,36.9948333,-119.2298333,7.55,3.3,mh,,,,,ci,ci9934165,2016-02-16T15:26:12.410Z,"25km ESE of Auberry, California",earthquake,1.79,41.1,,0,reviewed,ci,ci
2003-07-30T04:50:06.360Z,38.6806667,-122.9098333,4.868,4,mw,47,44,0.08468,0.1,nc,nc30226086,2019-06-28T18:47:48.527Z,"3 km SSW of Geyserville, California",earthquake,0.16,0.63,,5,reviewed,nc,nc
2003-07-31T03:37:48.910Z,40.376,-124.5981667,22.662,3.52,md,16,272,0.2225,0.29,nc,nc21296318,2017-03-17T17:29:47.237Z,"36 km SW of Ferndale, California",earthquake,5.86,1.38,0.12,56,reviewed,nc,nc
2003-07-31T08:54:37.470Z,37.538,-118.8553333,7.069,3.14,md,32,111,0.05586,0.05,nc,nc21296360,2017-01-04T05:09:58.570Z,"12 km W of Aspen Springs, California",earthquake,0.24,0.52,0.09,60,reviewed,nc,nc
2003-08-01T19:06:49.480Z,33.3125,-115.7303333,7.373,3.04,ml,62,35,,0.25,ci,ci9935153,2016-04-02T13:13:04.526Z,"4km S of Bombay Beach, CA",earthquake,0.31,1.03,0.154,148,reviewed,ci,ci
2003-08-03T12:00:52.830Z,38.798,-122.768,1.7,4.2,mwr,42,142.5,,,us,usp000c3zp,2020-02-12T17:08:21.853Z,"4 km SW of Cobb, California",earthquake,,,,,reviewed,nc,brk
2003-08-05T11:42:44.000Z,46.96,-114.26,15.1,3,ml,24,87.2,,,us,usp000c469,2014-11-07T01:19:27.886Z,"6 km SSW of Frenchtown, Montana",earthquake,,,,,reviewed,but,but
2003-08-07T12:39:05.620Z,40.5645,-124.9675,16.185,3.13,md,38,271,0.4892,0.11,nc,nc21297631,2017-01-04T05:31:14.454Z,"59 km W of Ferndale, California",earthquake,1.44,1.03,0.13,18,reviewed,nc,nc
2003-08-08T04:55:04.240Z,33.3895,-118.665,2.565,3.03,ml,27,249,,0.16,ci,ci9936525,2016-04-02T13:12:33.329Z,"32km W of Avalon, CA",earthquake,1.2,1.51,0.199,203,reviewed,ci,ci
2003-08-10T00:33:23.520Z,35.066,-113.37,5,3,ml,10,70.3,,1.12,us,usp000c4hd,2014-11-07T01:19:29.684Z,"44 km SE of Valentine, Arizona",earthquake,,,,,reviewed,us,us
2003-08-12T14:25:40.760Z,40.6851667,-124.725,13.039,3.34,md,37,244,0.3622,0.09,nc,nc21299049,2017-01-04T05:42:22.326Z,"40 km WNW of Ferndale, California",earthquake,0.76,1.1,0.09,36,reviewed,nc,nc
2003-08-12T15:28:36.250Z,39.0175,-122.4226667,1.114,3.01,md,52,53,0.06396,0.42,nc,nc21299064,2017-01-04T05:42:44.990Z,"18 km ENE of Clearlake, California",earthquake,0.37,2.28,0.16,56,reviewed,nc,nc
2003-08-14T00:11:08.960Z,36.945,-104.87,5,3.3,mblg,15,75.1,,0.62,us,usp000c4t4,2014-11-07T01:19:30.634Z,"20 km S of Weston, Colorado",earthquake,,,,,reviewed,us,us
2003-08-14T13:33:29.595Z,39.31,-114.7507,0,3,ml,5,201.57,1.16,0.108,nn,nn00070934,2018-04-24T21:44:16.404Z,"10 km SSE of McGill, Nevada",earthquake,,0,,,reviewed,nn,nn
2003-08-15T09:44:39.290Z,28.15,-113.223,10,4.9,mb,152,127.5,,1.27,us,usp000c4ym,2014-11-07T01:19:31.647Z,"58 km NNE of Villa Alberto Andrés Alvarado Arámburo, Mexico",earthquake,,,,50,reviewed,us,us
2003-08-16T05:09:23.460Z,36.7925,-91.5963333,0.07,3.7,mw,51,175,1.14,0.44,nm,nm605239,2020-02-12T19:05:31.811Z,"5 km W of Thomasville, Missouri",earthquake,1.9,3.3,0.179,6,reviewed,nm,nm
2003-08-18T19:35:51.530Z,37.4673333,-118.8393333,5.102,3.43,md,39,107,0.08288,0.05,nc,nc30226171,2017-01-04T05:59:08.080Z,"14 km SW of Aspen Springs, California",earthquake,0.22,0.96,0.08,110,reviewed,nc,nc
2003-08-19T20:07:57.370Z,32.724,-116.0208333,14.496,3.03,ml,44,95,,0.33,ci,ci13986068,2016-04-02T16:21:17.506Z,"3km WSW of Ocotillo, CA",earthquake,0.53,0.59,0.281,125,reviewed,ci,ci
2003-08-19T22:02:08.910Z,36.4651667,-118.2908333,8.019,3.65,ml,25,51,,0.1,ci,ci13986104,2020-02-12T17:07:22.108Z,"24km SW of Lone Pine, CA",earthquake,0.41,1.98,0.171,165,reviewed,ci,ci
2003-08-20T08:33:04.000Z,49.96,-120.29,10,3.2,ml,11,88,,,us,usp000c5ee,2016-07-23T01:45:59.750Z,"39 km ESE of Merritt, Canada",earthquake,,,,,reviewed,pgc,pgc
2003-08-21T07:46:52.590Z,44.0946667,-110.5148333,5.82,4.31,ml,25,123,,0.21,uu,uu50277270,2021-02-18T19:21:22.717Z,"53 km N of Kelly, Wyoming",earthquake,0.67,1.45,,19,reviewed,uu,uu
2003-08-24T07:00:13.887Z,41.0824,-116.6014,11.7,3.1,ml,4,245.87,0.803,0.0239,nn,nn00071423,2018-04-24T21:44:36.229Z,"54 km NE of Valmy, Nevada",earthquake,,9.2,,,reviewed,nn,nn
2003-08-24T07:50:10.020Z,41.0262,-116.3885,8.1,3.1,ml,5,269.58,0.868,0.0277,nn,nn00071425,2018-04-24T21:44:36.464Z,"42 km NW of Carlin, Nevada",earthquake,,4,,,reviewed,nn,nn
2003-08-25T07:31:10.570Z,34.395,-118.6506667,16.687,3.23,ml,99,18,,0.29,ci,ci9940565,2020-02-12T17:06:55.692Z,"10km SW of Valencia, CA",earthquake,0.3,0.73,0.193,248,reviewed,ci,ci
2003-08-25T13:31:27.310Z,31.7978333,-116.2223333,1.54,3.21,ml,13,298,0.865,0.2,ci,ci9940633,2016-04-02T16:05:19.798Z,"34km ENE of Maneadero, B.C., MX",earthquake,5.91,10.8,0.164,92,reviewed,ci,ci
2003-08-26T02:26:57.670Z,37.1055,-88.6828333,1.71,3.1,mlg,25,94,0.5998,0.35,nm,nm605244,2020-02-12T19:05:07.093Z,"5 km WSW of Brookport, Illinois",earthquake,1.9,5.3,0.128,3,reviewed,nm,nm
2003-08-26T02:29:55.750Z,40.437,-124.6393333,19.629,4.4,mw,46,232,0.2342,0.11,nc,nc21302742,2020-02-12T17:06:23.518Z,"35 km WSW of Ferndale, California",earthquake,0.67,0.27,,6,reviewed,nc,nc
2003-08-26T16:11:15.090Z,41.0135,-116.5725,8.8,3.3,ml,6,151.12,0.762,0.0795,nn,nn00071554,2018-04-24T21:44:40.352Z,"51 km NE of Battle Mountain, Nevada",earthquake,,11.8,,,reviewed,nn,nn
2003-08-26T18:24:18.370Z,40.6063333,-75.1055,2.91,3.1,md,15,150,0.4176,0.26,ld,ld2003082600,2021-05-13T21:56:36.606Z,"4 km NNW of Milford, New Jersey",earthquake,0.98,1.12,,,reviewed,ld,ld
2003-08-27T01:40:25.960Z,40.1518333,-122.074,0.3,3.02,md,21,61,0.06937,0.31,nc,nc21303080,2017-01-04T06:26:08.040Z,"11 km NE of Proberta, California",earthquake,0.69,21.62,0.12,72,reviewed,nc,nc
2003-08-27T06:02:22.250Z,34.4041667,-118.6476667,17.217,3.9,ml,117,17,,0.29,ci,ci9941081,2020-02-12T17:05:56.607Z,"9km SW of Valencia, CA",earthquake,0.26,0.6,0.197,266,reviewed,ci,ci
2003-08-28T00:11:12.690Z,35.9241667,-120.4701667,5.393,3.04,md,50,43,0.01982,0.06,nc,nc21303302,2017-01-04T06:29:27.140Z,"4 km NW of Parkfield, California",earthquake,0.17,0.21,0.1,65,reviewed,nc,nc
2003-08-28T16:48:29.510Z,38.2311667,-122.2023333,1.202,3.35,md,28,106,0.05045,0.13,nc,nc21303559,2021-03-10T00:02:22.941Z,"4 km SW of Green Valley, California",earthquake,0.25,0.71,0.15,20,reviewed,nc,nc
2003-09-05T01:39:53.680Z,37.8431667,-122.2225,11.013,4,mw,130,27,0.02793,0.1,nc,nc21305648,2020-02-12T17:05:28.401Z,"2 km NNE of Piedmont, California",earthquake,0.1,0.24,,7,reviewed,nc,nc
2003-09-05T01:40:35.940Z,37.8363333,-122.2281667,8.123,3,ma,46,43,0.02883,0.12,nc,nc30226218,2017-01-04T06:58:04.640Z,"1 km NNE of Piedmont, California",earthquake,0.2,0.29,0.37,6,reviewed,nc,nc
2003-09-05T02:43:46.080Z,37.8391667,-122.22,10.463,3.03,md,104,29,0.03243,0.11,nc,nc30226220,2021-03-10T00:02:31.853Z,"1 km NNE of Piedmont, California",earthquake,0.12,0.25,0.09,107,reviewed,nc,nc
2003-09-06T09:14:41.300Z,25.128,-109.216,10,3.7,mb,28,272.4,,0.69,us,usp000c6wd,2014-11-07T01:19:46.170Z,"54 km SSW of Topolobampo, Mexico",earthquake,,,,7,reviewed,us,us
2003-09-08T11:02:49.310Z,37.369,-104.685,5,3,mblg,11,127.9,,0.62,us,usp000c72e,2014-11-07T01:19:47.385Z,"4 km SW of Aguilar, Colorado",earthquake,,,,,reviewed,us,us
2003-09-09T19:40:00.528Z,41.0396,-116.5992,4.5,3.3,ml,10,152.35,0.77,0.1732,nn,nn00072500,2018-04-24T21:45:08.723Z,"52 km ENE of Valmy, Nevada",earthquake,,5.2,0,1,reviewed,nn,nn
2003-09-09T23:07:21.350Z,30.155,-114.114,10,3.8,mb,22,227.1,,1.79,us,usp000c759,2014-11-07T01:19:47.592Z,"118 km SE of San Felipe, Mexico",earthquake,,,,2,reviewed,us,us
2003-09-09T23:41:48.470Z,30.258,-114.074,10,3.9,mb,15,224.9,,1.09,us,usp000c75b,2014-11-07T01:19:47.597Z,"112 km SE of San Felipe, Mexico",earthquake,,,,2,reviewed,us,us
2003-09-10T10:20:39.260Z,44.0978333,-110.5656667,5.46,3.32,ml,22,163,,0.2,uu,uu50277970,2018-08-28T20:29:59.640Z,"52 km N of Kelly, Wyoming",earthquake,0.82,1.32,,11,reviewed,uu,uu
2003-09-10T11:26:44.550Z,30.641,-113.544,10,3.7,mb,17,218.1,,0.97,us,usp000c76g,2014-11-07T01:19:47.734Z,"74 km S of Puerto Peñasco, Mexico",earthquake,,,,2,reviewed,us,us
2003-09-10T12:37:48.046Z,39.3671,-118.0657,12.3,3.1,ml,8,121.69,0.157,0.1234,nn,nn00380723,2018-04-24T21:45:10.619Z,"56 km E of Fallon Station, Nevada",earthquake,,2.4,0.61,3,reviewed,nn,nn
2003-09-10T15:27:40.240Z,33.3165,-116.3601667,13.655,3.12,ml,68,20,,0.24,ci,ci9944001,2016-04-02T19:23:17.378Z,"7km NNE of Borrego Springs, CA",earthquake,0.23,0.38,0.221,165,reviewed,ci,ci
2003-09-11T17:03:40.390Z,32.5173333,-115.2768333,6.001,3.74,ml,23,193,,0.4,ci,ci9944301,2020-02-12T17:04:34.155Z,"9km SE of Puebla, B.C., MX",earthquake,1.22,31.61,0.158,161,reviewed,ci,ci
2003-09-13T00:59:26.620Z,34.3396667,-118.7426667,14.939,3.43,ml,90,43,,0.32,ci,ci9944637,2020-02-12T17:04:08.791Z,"8km N of Simi Valley, CA",earthquake,0.28,0.41,0.175,248,reviewed,ci,ci
2003-09-13T10:10:52.735Z,41.106,-116.5956,7.8,3,ml,3,157.2,0.825,0.0345,nn,nn00072711,2018-04-24T21:45:17.568Z,"56 km NE of Valmy, Nevada",earthquake,,6.8,,,reviewed,nn,nn
2003-09-13T15:22:40.990Z,36.831,-104.907,5,3.8,mblg,10,80.8,,1.04,us,usp000c7ec,2014-11-07T01:19:49.017Z,"33 km S of Weston, Colorado",earthquake,,,,,reviewed,us,us
2003-09-13T19:52:36.510Z,37.2573333,-118.3826667,6.707,3,md,44,139,0.1333,0.05,nc,nc21307175,2018-04-24T21:45:16.686Z,"2 km S of Wilkerson, California",earthquake,0.54,0.79,0.12,49,reviewed,nc,nc
2003-09-14T02:32:30.580Z,33.7601667,-116.0281667,5.087,3.05,ml,69,38,,0.21,ci,ci9944785,2016-04-02T06:46:55.317Z,"16km ENE of Coachella, CA",earthquake,0.24,15.23,0.191,183,reviewed,ci,ci
2003-09-16T21:22:35.260Z,36.6478333,-121.2596667,2.456,3.2,md,65,40,0.02252,0.05,nc,nc21307576,2017-01-04T07:33:32.590Z,"16 km SSE of Tres Pinos, California",earthquake,0.1,0.45,0.08,101,reviewed,nc,nc
2003-09-20T09:40:01.190Z,40.3,-121.7015,8.194,3.1,ml,37,73,0.1459,0.12,nc,nc21308161,2017-01-04T07:44:31.160Z,"10 km WSW of Mineral, California",earthquake,0.19,0.9,,3,reviewed,nc,nc
2003-09-20T18:39:22.000Z,45.1,-111.82,1,3.1,ml,6,103.7,,,us,usp000c847,2014-11-07T01:19:53.433Z,"23 km SSE of Virginia City, Montana",earthquake,,,,,reviewed,but,but
2003-09-21T07:43:25.280Z,36.0785,-120.6355,5.701,3.21,ml,60,68,0.1252,0.07,nc,nc21308308,2017-01-04T07:48:07.590Z,"25 km ENE of San Ardo, California",earthquake,0.15,0.56,,9,reviewed,nc,nc
2003-09-22T14:06:19.970Z,47.896,-117.017,13.2,3.3,md,49,120.3,,,us,usp000c8aq,2020-02-12T18:41:34.417Z,"12 km NW of Rathdrum, Idaho",earthquake,,,,,reviewed,sea,sea
2003-09-24T15:02:09.090Z,35.277,-101.742,5,3.3,mblg,7,77.8,,0.77,us,usp000c8gs,2020-02-12T19:04:47.267Z,"10 km NE of Amarillo, Texas",earthquake,,,,,reviewed,us,us
2003-09-25T14:33:45.740Z,36.8201667,-121.3545,6,3.5,mw,84,42,0.04414,0.07,nc,nc21309098,2020-02-12T17:03:36.199Z,"1 km NE of Ridgemark, California",earthquake,0.12,0.26,,4,reviewed,nc,nc
2003-09-28T02:09:00.270Z,38.76,-122.7211667,1.791,3.63,ml,48,46,0.01441,0.1,nc,nc30226328,2017-03-17T19:32:58.438Z,"6 km S of Cobb, California",earthquake,0.11,0.42,,11,reviewed,nc,nc
2003-09-30T02:28:03.380Z,31.115,-87.52,5,3.3,mblg,9,217.4,,0.7,us,usp000c93u,2016-04-11T14:31:18.700Z,"10 km NNW of Atmore, Alabama",earthquake,,,,,reviewed,us,us
2003-09-30T04:06:07.280Z,37.3715,-121.3031667,-0.29,3.04,md,96,160,0.01802,0.12,nc,nc30226339,2017-01-04T08:19:31.160Z,"3 km SW of Diablo Grande, California",earthquake,0.27,1.89,0.07,136,reviewed,nc,nc
2003-10-01T08:33:43.043Z,40.6251,-119.3157,11.6,3.3,ml,6,136.82,0.462,0.1583,nn,nn00073651,2018-04-24T21:45:54.671Z,"4 km SE of Gerlach, Nevada",earthquake,,4.6,,,reviewed,nn,nn
2003-10-01T13:27:36.250Z,44.734,-117.489,21.309,3.1,md,19,144,1.269,0.93,uw,uw10593578,2017-04-01T20:35:51.380Z,"25 km W of Richland, Oregon",earthquake,7.43,6.4,0.04,5,reviewed,uw,uw
2003-10-03T11:40:51.046Z,38.7687,-119.5905,10.7,3,ml,28,59.05,0.126,0.1135,nn,nn00073739,2018-04-24T21:45:59.625Z,"8 km WNW of Topaz Ranch Estates, Nevada",earthquake,,1.3,,,reviewed,nn,nn
2003-10-03T16:28:28.400Z,38.8323333,-122.8131667,0.749,3.57,ml,55,42,0.009009,0.06,nc,nc30226360,2017-03-17T19:33:44.852Z,"7 km W of Cobb, California",earthquake,0.11,0.15,,15,reviewed,nc,nc
2003-10-03T16:56:34.810Z,38.8393333,-122.8095,0.778,4.13,mw,62,42,0.01532,0.07,nc,nc30226367,2020-02-12T17:03:10.829Z,"7 km WNW of Cobb, California",earthquake,0.12,0.21,,5,reviewed,nc,nc
2003-10-04T05:02:28.610Z,38.8161667,-122.8098333,2.321,3.42,ml,57,32,0.007207,0.06,nc,nc30226378,2017-01-04T08:39:24.420Z,"7 km W of Cobb, California",earthquake,0.12,0.2,,10,reviewed,nc,nc
2003-10-07T05:20:33.180Z,38.117,-118.289,9,3.8,ml,27,55.9,,,us,usp000c9tv,2016-04-02T16:54:27.287Z,"34 km SSW of Mina, Nevada",earthquake,,,,,reviewed,ren,ren
2003-10-07T17:35:50.530Z,32.5278333,-117.1228333,15.151,3.63,ml,22,208,,0.16,ci,ci9949649,2020-02-12T17:02:44.722Z,"6km S of Imperial Beach, CA",earthquake,0.63,0.38,0.242,107,reviewed,ci,ci
2003-10-08T11:26:22.500Z,32.168,-115.425,5.966,4.29,ml,16,228,,0.29,ci,ci9949793,2016-04-02T03:32:04.833Z,"25km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.73,31.61,0.225,127,reviewed,ci,ci
2003-10-09T07:33:55.430Z,33.4098333,-116.4033333,11.112,3.06,ml,81,15,,0.24,ci,ci9949961,2016-04-01T21:10:07.184Z,"17km N of Borrego Springs, CA",earthquake,0.22,0.51,0.209,95,reviewed,ci,ci
2003-10-09T10:05:07.310Z,40.3151667,-124.5771667,19.447,3.36,md,24,255,0.2171,0.06,nc,nc21311747,2017-01-04T08:56:14.877Z,"39 km SW of Ferndale, California",earthquake,1.16,0.18,0.11,27,reviewed,nc,nc
2003-10-10T02:27:35.880Z,34.2268333,-116.4498333,0.653,3.52,ml,87,23,,0.22,ci,ci9950169,2020-02-12T17:01:49.352Z,"13km N of Yucca Valley, CA",earthquake,0.22,0.51,0.196,132,reviewed,ci,ci
2003-10-11T05:16:41.690Z,37.834,-122.064,14.6,3.1,ml,11,97.7,,,us,usp000ca4g,2020-02-12T17:01:23.533Z,"3 km WSW of Alamo, California",earthquake,,,,,reviewed,nc,nc
2003-10-11T05:16:41.750Z,37.8346667,-122.0591667,13.313,3.06,ml,116,27,0.01892,0.19,nc,nc30226414,2017-01-04T09:00:19.820Z,"2 km SW of Alamo, California",earthquake,0.18,0.35,,11,reviewed,nc,nc
2003-10-12T08:26:07.000Z,47.01,-76.37,18,4.2,mb,44,96,,,us,usp000ca7b,2014-11-07T01:20:11.309Z,"63 km NNW of Saint-Boniface, Canada",earthquake,,,,4,reviewed,ott,us
2003-10-12T14:43:43.730Z,40.3001667,-124.3963333,8.447,3.6,ml,15,231,0.08559,0.11,nc,nc21312302,2017-03-17T17:35:40.496Z,"32 km SW of Scotia, California",earthquake,0.74,0.33,,3,reviewed,nc,nc
2003-10-12T15:02:30.840Z,40.258,-124.4175,-0.563,3.26,ml,15,234,0.08468,0.05,nc,nc21312310,2017-01-04T09:06:37.161Z,"36 km SW of Scotia, California",earthquake,0.72,2.06,,1,reviewed,nc,nc
2003-10-15T04:13:14.000Z,45.08,-66.91,18,3.1,mblg,10,318.8,,,us,usp000cadr,2014-11-07T01:20:12.026Z,"11 km E of Saint Andrews, Canada",earthquake,,,,,reviewed,ott,ott
2003-10-15T04:18:39.570Z,34.0355,-116.3968333,11.242,3.36,ml,77,20,,0.2,ci,ci13997524,2020-02-12T17:00:54.086Z,"9km SSE of Yucca Valley, CA",earthquake,0.22,0.49,0.222,131,reviewed,ci,ci
2003-10-17T14:32:38.410Z,36.6578333,-121.2835,8.206,3.01,ml,74,39,0.05315,0.06,nc,nc30226447,2017-01-04T09:22:14.030Z,"15 km SSE of Tres Pinos, California",earthquake,0.1,0.24,,9,reviewed,nc,nc
2003-10-18T07:27:18.630Z,35.2035,-120.8046667,3.786,3.44,ml,54,124,0.03063,0.1,nc,nc21313413,2020-02-12T17:00:23.594Z,"7 km WNW of Avila Beach, California",earthquake,0.14,0.19,,4,reviewed,nc,nc
2003-10-18T07:38:59.430Z,35.2015,-120.805,3.776,3.42,ml,55,127,0.03153,0.09,nc,nc21313416,2021-03-10T00:02:46.101Z,"7 km WNW of Avila Beach, California",earthquake,0.15,0.22,,3,reviewed,nc,nc
2003-10-18T16:25:07.000Z,46.94,-67.19,18,3.5,mblg,11,296.4,,,us,usp000caq3,2014-11-07T01:20:13.524Z,"48 km ESE of Hamlin, Maine",earthquake,,,,,reviewed,ott,ott
2003-10-19T15:32:52.180Z,37.9063333,-122.146,7.814,3.5,mw,106,41,0.03514,0.15,nc,nc30226452,2020-02-12T16:59:40.026Z,"3 km NW of Lafayette, California",earthquake,0.13,0.24,,4,reviewed,nc,nc
