time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-07-04T10:45:24.500Z,36.86,-105.097,5,3,mblg,8,129.6,,0.98,us,usp000dugv,2014-11-07T01:26:24.821Z,"32 km ENE of Red River, New Mexico",earthquake,,,,,reviewed,us,us
2005-07-04T11:47:14.340Z,46.2435,-76.886,13.43,3.25,md,6,290,1.889,0.1,ld,ld2005070400,2016-05-27T19:18:58.020Z,"45 km NNW of Fort-Coulonge, Canada",earthquake,4.08,4.97,,,reviewed,ld,ld
2005-07-06T19:46:33.030Z,32.0028333,-115.7543333,9.727,3.27,ml,13,271,0.6451,0.26,ci,ci14160872,2016-03-07T20:13:57.330Z,"60km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.65,3.52,0.349,59,reviewed,ci,ci
2005-07-08T06:24:01.120Z,36.938,-104.886,5,3,mblg,10,115.6,,0.66,us,usp000durr,2014-11-07T01:26:27.318Z,"21 km S of Weston, Colorado",earthquake,,,,,reviewed,us,us
2005-07-09T08:55:11.040Z,24.669,-108.968,10,4.2,mb,82,204.4,,0.82,us,usp000duuf,2014-11-07T01:26:27.676Z,"92 km SSW of El Progreso, Mexico",earthquake,,,,36,reviewed,us,us
2005-07-11T11:43:41.820Z,36.1471667,-118.072,-1.139,3.12,ml,34,73,0.1952,0.23,ci,ci14161712,2016-03-08T00:29:00.445Z,"16km NW of Coso Junction, CA",earthquake,0.29,0.67,0.217,83,reviewed,ci,ci
2005-07-11T12:47:42.550Z,36.1493333,-118.072,-1.719,3.34,ml,36,73,0.1952,0.23,ci,ci14161740,2016-03-07T20:58:30.712Z,"16km SSW of Olancha, CA",earthquake,0.27,0.66,0.211,107,reviewed,ci,ci
2005-07-13T06:58:35.860Z,31.2741667,-115.3316667,5.925,3.34,ml,17,288,1.412,0.9,ci,ci14162192,2016-03-07T19:29:11.145Z,"107km SSW of Estacion Coahuila, B.C., MX",earthquake,4.94,31.61,0.283,34,reviewed,ci,ci
2005-07-13T11:55:29.380Z,36.1518333,-118.0728333,-1.481,3.11,ml,36,73,0.1945,0.24,ci,ci14162224,2016-03-07T23:04:01.250Z,"16km SSW of Olancha, CA",earthquake,0.31,0.75,0.232,79,reviewed,ci,ci
2005-07-14T02:15:23.460Z,34.7061667,-116.0608333,2.635,3.11,ml,48,41,0.07815,0.17,ci,ci14162548,2016-03-07T20:14:20.966Z,"9km E of Ludlow, CA",earthquake,0.22,0.69,0.23,107,reviewed,ci,ci
2005-07-14T02:32:02.210Z,34.7035,-116.0623333,2.485,3.14,ml,55,51,0.07621,0.18,ci,ci14162560,2016-03-07T22:43:04.686Z,"9km ESE of Ludlow, CA",earthquake,0.2,0.62,0.247,66,reviewed,ci,ci
2005-07-15T12:22:00.800Z,46.1961667,-122.1893333,-1.643,3.1,md,32,43,,0.18,uw,uw10665398,2016-07-22T21:42:10.350Z,"37 km NNE of Amboy, Washington",earthquake,0.34,0.28,0.03,9,reviewed,uw,uw
2005-07-16T04:58:31.740Z,34.8443333,-116.3206667,1.808,3.77,ml,81,28,0.2054,0.19,ci,ci14163180,2016-03-07T19:52:50.216Z,"20km NW of Ludlow, CA",earthquake,0.18,0.52,0.22,131,reviewed,ci,ci
2005-07-16T06:46:10.360Z,34.847,-116.3148333,1.568,3.47,ml,68,28,0.2108,0.19,ci,ci14163196,2016-03-08T00:29:31.789Z,"20km NW of Ludlow, CA",earthquake,0.19,0.56,0.228,129,reviewed,ci,ci
2005-07-16T20:08:39.460Z,46.1968333,-122.1918333,-1.563,3.2,md,36,43,,0.13,uw,uw10665933,2016-07-22T21:42:19.770Z,"37 km NNE of Amboy, Washington",earthquake,0.241,0.18,0.02,10,reviewed,uw,uw
2005-07-19T03:54:53.280Z,46.1961667,-122.191,-1.993,3.2,md,33,46,,0.16,uw,uw10666838,2016-07-22T21:42:44.940Z,"37 km NNE of Amboy, Washington",earthquake,0.014,0.02,0.04,12,reviewed,uw,uw
2005-07-20T05:19:57.070Z,46.1963333,-122.192,-1.939,3.3,md,44,38,,0.2,uw,uw10667798,2016-07-22T21:42:57.860Z,"37 km NNE of Amboy, Washington",earthquake,0.014,0.02,0.03,5,reviewed,uw,uw
2005-07-20T07:06:15.460Z,38.5931667,-112.6863333,2.33,3.45,ml,15,65,0.1494,0.21,uu,uu50300920,2019-05-14T19:08:55.377Z,"31 km SW of Kanosh, Utah",earthquake,0.78,1.69,,15,reviewed,uu,uu
2005-07-20T14:44:51.130Z,38.5738333,-112.6895,3.12,3.02,ml,15,55,0.1383,0.28,uu,uu50300925,2018-08-28T21:17:47.310Z,"33 km N of Beaver, Utah",earthquake,0.66,2.11,,13,reviewed,uu,uu
2005-07-20T21:42:21.090Z,38.5716667,-112.6938333,4.87,3.02,ml,11,60,0.1343,0.19,uu,uu50300940,2018-08-28T21:17:49.410Z,"33 km N of Beaver, Utah",earthquake,0.68,1.86,,13,reviewed,uu,uu
2005-07-21T10:00:04.240Z,46.1958333,-122.1916667,-1.711,3.1,md,34,43,,0.16,uw,uw10668648,2016-07-22T21:46:13.240Z,"37 km NNE of Amboy, Washington",earthquake,0.29,0.27,0.04,3,reviewed,uw,uw
2005-07-21T17:12:07.950Z,40.3076667,-124.413,16.677,3.01,md,13,252,0.1,0.04,nc,nc21470876,2017-01-11T13:41:02.207Z,"32 km SSW of Ferndale, California",earthquake,1.01,0.34,0.1,12,reviewed,nc,nc
2005-07-22T07:33:39.295Z,38.4589,-118.0606,7.8,3.1,ml,17,215.76,0.08,0.1459,nn,nn00154917,2018-04-24T20:52:01.875Z,"8 km NNE of Mina, Nevada",earthquake,,2.1,,,reviewed,nn,nn
2005-07-22T17:47:48.670Z,46.1951667,-122.1916667,-1.741,3.1,md,26,43,,0.16,uw,uw10669443,2016-07-22T21:46:24.090Z,"37 km NNE of Amboy, Washington",earthquake,0.347,0.35,0.02,11,reviewed,uw,uw
2005-07-23T02:48:19.950Z,47.062,-75.1275,10,3,md,5,345,,0.63,ld,ld2005072300,2016-05-27T19:18:59.260Z,"47 km NNE of Ferme-Neuve, Canada",earthquake,13.43,31.61,,,reviewed,ld,ld
2005-07-23T05:37:47.530Z,41.8878333,-111.6306667,12.28,3.31,ml,22,73,0.1303,0.17,uu,uu50301025,2019-06-28T18:48:05.886Z,"15 km ESE of Richmond, Utah",earthquake,0.47,0.73,,14,reviewed,uu,uu
2005-07-23T09:38:19.450Z,46.1963333,-122.1918333,-1.729,3.2,md,28,46,,0.17,uw,uw10670248,2016-07-22T21:46:28.380Z,"37 km NNE of Amboy, Washington",earthquake,0.354,0.37,0.02,8,reviewed,uw,uw
2005-07-23T12:31:27.830Z,38.7963333,-122.7938333,3.092,3.19,ml,56,38,0.01171,0.06,nc,nc21471390,2017-01-11T13:52:09.760Z,"6 km WSW of Cobb, California",earthquake,0.13,0.25,,10,reviewed,nc,nc
2005-07-24T10:35:49.040Z,46.1951667,-122.1926667,-1.881,3.3,md,36,43,,0.27,uw,uw10670993,2016-07-22T21:46:32.530Z,"37 km NNE of Amboy, Washington",earthquake,0.028,0.04,0.03,12,reviewed,uw,uw
2005-07-24T12:59:42.870Z,33.674,-119.761,5.832,4.11,ml,41,172,0.4688,0.37,ci,ci14165408,2016-03-08T00:49:56.838Z,"44km SE of Santa Rosa Is., CA",earthquake,2.27,31.61,0.232,124,reviewed,ci,ci
2005-07-25T09:42:29.870Z,36.5631667,-121.1391667,3.219,3.47,mw,91,53,0.1207,0.08,nc,nc21471817,2017-03-17T18:44:25.964Z,"22 km NE of Soledad, California",earthquake,0.1,0.44,,5,reviewed,nc,nc
2005-07-25T09:42:52.370Z,37.1156667,-119.5751667,1.987,3.64,ml,18,213,0.673,0.22,nc,nc30506986,2017-03-17T19:52:22.060Z,"8 km WNW of Auberry, California",earthquake,2.56,2.78,,9,automatic,nc,nc
2005-07-26T04:08:37.160Z,45.365,-112.615,12.9,5.6,mwc,458,25.7,,0.74,us,usp000dvxx,2020-07-08T01:55:40.901Z,"16 km N of Dillon, Montana",earthquake,,,,,reviewed,us,hrv
2005-07-26T04:31:14.410Z,45.365,-112.614,5,3,ml,21,80.5,,0.7,us,usp000dvxy,2014-11-07T01:26:33.695Z,"16 km N of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-07-26T04:51:38.770Z,45.378,-112.616,5,3.2,ml,19,105.9,,0.48,us,usp000dvxz,2014-11-07T01:26:33.698Z,"18 km N of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-07-26T05:13:39.280Z,45.38,-112.6,5,3.3,ml,22,81.5,,0.7,us,usp000dvy1,2014-11-07T01:26:33.708Z,"18 km N of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-07-26T05:20:19.880Z,45.399,-112.609,5,3.5,ml,37,52.1,,0.52,us,usp000dvy3,2014-11-07T01:26:33.734Z,"20 km N of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-07-26T06:28:23.000Z,45.34,-112.62,7.6,3.2,ml,32,51.7,,,us,usp000dvyc,2014-11-07T01:26:33.771Z,"13 km N of Dillon, Montana",earthquake,,,,,reviewed,but,but
2005-07-26T07:05:46.950Z,45.386,-112.598,5,3,ml,29,59,,0.58,us,usp000dvyf,2014-11-07T01:26:33.794Z,"19 km N of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-07-26T07:12:46.660Z,45.408,-112.602,5,3.8,mwr,50,52.1,,0.67,us,usp000dvyh,2015-03-24T00:44:45.882Z,"21 km N of Dillon, Montana",earthquake,,,,,reviewed,us,slm
2005-07-26T07:33:17.660Z,45.416,-112.589,5,3.1,ml,30,52,,0.72,us,usp000dvyq,2014-11-07T01:26:33.814Z,"22 km N of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-07-26T09:09:55.820Z,45.402,-112.622,5,3.4,ml,36,52.2,,0.91,us,usp000dvz1,2014-11-07T01:26:33.859Z,"20 km N of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-07-26T10:44:37.000Z,45.35,-112.59,14,3.4,ml,47,51.6,,,us,usp000dvz8,2014-11-07T01:26:33.890Z,"15 km NNE of Dillon, Montana",earthquake,,,,,reviewed,but,but
2005-07-26T11:42:00.970Z,45.437,-112.589,5,3.2,ml,27,75.3,,0.83,us,usp000dvza,2014-11-07T01:26:33.895Z,"23 km WSW of Twin Bridges, Montana",earthquake,,,,,reviewed,us,us
2005-07-26T12:45:19.740Z,45.37,-112.596,5,3,ml,29,59.2,,0.84,us,usp000dvzj,2014-11-07T01:26:33.996Z,"17 km N of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-07-26T15:43:24.300Z,40.4063333,-124.6848333,15.696,3.26,md,15,263,0.2739,0.04,nc,nc21472237,2017-01-11T14:14:36.555Z,"40 km WSW of Ferndale, California",earthquake,1.21,0.42,0.11,33,reviewed,nc,nc
2005-07-26T23:28:28.730Z,45.403,-112.62,5,3.2,ml,24,66.4,,0.69,us,usp000dw0m,2014-11-07T01:26:34.191Z,"20 km N of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-07-27T15:51:45.850Z,45.38,-112.601,5,4,mwr,42,51.9,,0.73,us,usp000dw2d,2015-03-24T00:44:50.123Z,"18 km N of Dillon, Montana",earthquake,,,,,reviewed,us,slm
2005-07-28T01:28:24.150Z,40.1545,-122.8415,42.889,3.46,md,46,24,0.118,0.19,nc,nc21472664,2017-01-11T14:26:15.080Z,"39 km NW of Paskenta, California",earthquake,0.37,0.9,0.09,78,reviewed,nc,nc
2005-07-28T02:29:28.640Z,45.371,-112.603,5,3.5,mwr,32,51.8,,0.56,us,usp000dw3e,2014-11-07T01:26:34.764Z,"17 km N of Dillon, Montana",earthquake,,,,,reviewed,us,slm
2005-07-28T21:11:52.000Z,31.358,-115.475,5.1,3.9,ml,7,247.3,,,us,usp000dw58,2016-03-07T21:21:37.678Z,"70 km WNW of San Felipe, Mexico",earthquake,,,,,reviewed,ecx,pas
2005-07-29T14:07:17.940Z,45.412,-112.607,5,3.5,mwr,28,52.1,,0.75,us,usp000dw74,2015-03-24T00:44:51.463Z,"21 km N of Dillon, Montana",earthquake,,,,,reviewed,us,slm
2005-07-29T14:47:33.320Z,36.0998333,-120.2096667,8.812,3.1,md,54,81,0.09009,0.06,nc,nc21473003,2017-01-11T14:38:30.990Z,"12 km NW of Avenal, California",earthquake,0.16,0.36,0.09,118,reviewed,nc,nc
2005-07-29T17:04:26.340Z,46.1961667,-122.1911667,-1.493,3.2,md,30,43,,0.22,uw,uw10674893,2016-07-22T21:47:02.510Z,"37 km NNE of Amboy, Washington",earthquake,0.446,0.39,0.02,10,reviewed,uw,uw
2005-07-29T17:29:38.110Z,31.848,-115.7615,5.732,3.87,ml,10,282,0.7996,0.15,ci,ci10121733,2016-03-08T00:50:12.920Z,"70km SW of Alberto Oviedo Mota, B.C., MX",earthquake,2.58,31.61,0.323,71,reviewed,ci,ci
2005-07-29T18:31:12.060Z,36.107,-120.2118333,8.745,3.02,md,17,229,0.09459,0.04,nc,nc21473035,2017-01-11T14:39:52.267Z,"13 km NNW of Avenal, California",earthquake,0.63,1.11,,1,reviewed,nc,nc
2005-07-29T20:46:20.620Z,38.7931667,-112.0935,8.29,3.68,ml,9,142,0.03625,0.12,uu,uu50301335,2019-06-28T18:48:06.635Z,"2 km NNW of Richfield, Utah",earthquake,1.05,0.59,,16,reviewed,uu,uu
2005-07-30T01:29:19.330Z,46.1941667,-122.1873333,-1.963,3,md,15,101,,0.18,uw,uw10675333,2016-07-22T21:47:03.900Z,"37 km NNE of Amboy, Washington",earthquake,0.028,0.05,0.04,4,reviewed,uw,uw
2005-07-30T12:31:36.200Z,46.1923333,-122.188,-1.993,3,md,19,107,,0.24,uw,uw10675508,2016-07-22T21:47:05.000Z,"37 km NNE of Amboy, Washington",earthquake,0.028,0.07,0.03,6,reviewed,uw,uw
2005-07-31T06:09:58.370Z,46.1911667,-122.1851667,-1.987,3,md,18,61,,0.3,uw,uw10675858,2016-07-22T21:47:09.980Z,"37 km NNE of Amboy, Washington",earthquake,0.05,0.1,0.05,5,reviewed,uw,uw
2005-07-31T07:07:07.970Z,38.718,-92.725,5,3.3,mblg,22,136.7,,,us,usp000dwby,2015-01-29T02:52:30.957Z,"Missouri",earthquake,,,,,reviewed,slm,slm
2005-07-31T09:34:39.350Z,46.1966667,-122.1898333,-1.323,3.3,md,29,43,,0.11,uw,uw10675933,2016-07-22T21:47:10.860Z,"37 km NNE of Amboy, Washington",earthquake,0.227,0.15,0.02,13,reviewed,uw,uw
2005-08-01T01:41:43.840Z,46.196,-122.191,-1.381,3,md,23,66,,0.11,uw,uw10670428,2016-07-22T21:47:16.090Z,"37 km NNE of Amboy, Washington",earthquake,0.255,0.24,0.03,9,reviewed,uw,uw
2005-08-01T05:00:11.420Z,36.6815,-121.3053333,3.885,3.13,ml,79,32,0.02973,0.05,nc,nc21473639,2017-01-11T14:58:06.820Z,"12 km S of Tres Pinos, California",earthquake,0.1,0.24,,13,reviewed,nc,nc
2005-08-01T05:24:42.530Z,36.6858333,-121.3113333,3.855,3.09,ml,77,31,0.03514,0.06,nc,nc21473641,2017-01-11T14:58:27.790Z,"11 km S of Tres Pinos, California",earthquake,0.1,0.25,,10,reviewed,nc,nc
2005-08-01T07:15:07.460Z,46.1896667,-122.1898333,-1.911,3,md,16,115,,0.27,uw,uw10670643,2016-07-22T21:47:18.880Z,"36 km NNE of Amboy, Washington",earthquake,0.042,0.09,0.04,4,reviewed,uw,uw
2005-08-01T17:50:16.680Z,46.1953333,-122.1918333,-1.983,3,md,23,68,,0.13,uw,uw10670788,2016-07-22T21:47:22.290Z,"37 km NNE of Amboy, Washington",earthquake,0.014,0.01,0.02,7,reviewed,uw,uw
2005-08-02T15:54:54.710Z,45.356,-112.572,5,3.2,ml,30,46.2,,0.49,us,usp000dwh0,2015-03-24T00:44:54.246Z,"16 km NNE of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-08-02T16:16:59.430Z,45.386,-112.592,5,3.5,ml,30,51.8,,0.44,us,usp000dwh1,2014-11-07T01:26:42.557Z,"19 km N of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-08-03T06:31:15.930Z,45.385,-112.588,5,3.4,ml,30,51.8,,0.43,us,usp000dwj8,2014-11-07T01:26:42.915Z,"19 km NNE of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-08-03T18:20:41.500Z,33.6271667,-118.5398333,2.142,3.08,ml,31,164,0.162,0.27,ci,ci14168620,2016-03-07T20:37:17.512Z,"19km SW of Rancho Palos Verdes, CA",earthquake,0.47,0.94,0.147,109,reviewed,ci,ci
2005-08-05T13:30:43.050Z,32.3603333,-115.2426667,5.987,3.75,ml,17,244,0.4359,0.42,ci,ci14169032,2016-03-07T22:04:11.223Z,"5km W of Delta, B.C., MX",earthquake,3.41,31.61,0.138,62,reviewed,ci,ci
2005-08-06T05:40:33.460Z,36.1391667,-118.045,-1.829,4.38,ml,49,70,0.2174,0.45,ci,ci14169456,2016-03-07T20:15:55.062Z,"14km NW of Coso Junction, CA",earthquake,0.5,1.26,0.117,196,reviewed,ci,ci
2005-08-06T05:42:24.210Z,36.15,-118.0695,3.361,3.48,ml,27,72,0.1972,0.19,ci,ci14169460,2016-03-07T21:22:01.070Z,"16km SSW of Olancha, CA",earthquake,0.37,2.21,0.306,30,reviewed,ci,ci
2005-08-06T05:42:48.620Z,36.1533333,-118.077,3.769,3.4,ml,15,90,0.1911,0.21,ci,ci12216787,2016-03-07T23:26:49.280Z,"16km SSW of Olancha, CA",earthquake,0.57,21.26,0.333,17,reviewed,ci,ci
2005-08-06T07:00:07.020Z,45.412,-112.57,5,3.1,ml,29,51.8,,0.38,us,usp000dwt5,2014-11-07T01:26:44.952Z,"22 km NNE of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-08-07T04:16:12.080Z,45.389,-112.605,5,3,ml,29,44.2,,0.67,us,usp000dwvc,2014-11-07T01:26:45.399Z,"19 km N of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-08-07T05:28:34.350Z,45.376,-112.554,5,3.6,mwr,61,38.2,,0.57,us,usp000dwvg,2015-03-24T00:44:58.367Z,"18 km NNE of Dillon, Montana",earthquake,,,,,reviewed,us,slm
2005-08-08T16:43:08.170Z,45.358,-112.567,5,3.2,ml,29,44,,0.7,us,usp000dwyr,2014-11-07T01:26:47.368Z,"16 km NNE of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-08-08T23:55:12.920Z,25.244,-113.198,10,4.1,mb,51,212,,1.27,us,usp000dwzf,2014-11-07T01:26:47.420Z,"109 km W of Puerto Adolfo Lopez Mateos, Mexico",earthquake,,,,11,reviewed,us,us
2005-08-09T15:58:47.340Z,37.5053333,-118.8071667,-0.233,3.04,md,43,119,0.03784,0.06,nc,nc21475694,2017-01-11T16:14:05.100Z,"9 km WSW of Aspen Springs, California",earthquake,0.22,1.3,0.12,69,reviewed,nc,nc
2005-08-10T18:34:58.590Z,46.1945,-122.1888333,-1.901,3,md,15,64,,0.24,uw,uw10677368,2016-07-22T21:48:32.500Z,"37 km NNE of Amboy, Washington",earthquake,0.042,0.05,0.04,6,reviewed,uw,uw
2005-08-10T21:02:51.360Z,35.5768333,-120.7965,3.866,3.09,md,74,39,0.08378,0.09,nc,nc21476149,2017-01-11T16:30:47.960Z,"8 km WNW of Templeton, California",earthquake,0.13,0.51,0.08,105,reviewed,nc,nc
2005-08-10T22:08:16.960Z,36.952,-104.822,5,4.1,mb,115,27.8,,0.78,us,usp000dx3j,2015-03-24T00:44:59.772Z,"20 km SSW of Segundo, Colorado",earthquake,,,,25,reviewed,us,us
2005-08-10T22:08:22.610Z,36.947,-104.833,5,5,mwc,177,21.4,,0.68,us,usp000dx3k,2020-04-16T17:29:20.668Z,"20 km S of Weston, Colorado",earthquake,,,,,reviewed,us,hrv
2005-08-10T22:24:33.940Z,36.982,-104.959,5,3,ml,10,77.7,,0.84,us,usp000dx3m,2014-11-07T01:26:48.056Z,"19 km SSW of Weston, Colorado",earthquake,,,,,reviewed,us,us
2005-08-11T07:38:30.550Z,32.4471667,-115.2863333,9.698,3.44,ml,13,250,0.3819,0.5,ci,ci14171908,2016-03-07T19:31:11.442Z,"14km NW of Delta, B.C., MX",earthquake,2.61,31.61,0.133,50,reviewed,ci,ci
2005-08-12T00:10:57.540Z,46.1948333,-122.1925,-1.963,3,md,19,109,,0.26,uw,uw10678203,2016-07-22T21:48:42.320Z,"37 km NNE of Amboy, Washington",earthquake,0.05,0.07,0.05,7,reviewed,uw,uw
2005-08-12T06:35:55.460Z,32.5881667,-118.1105,9.744,3.68,ml,15,229,0.5364,0.46,ci,ci14172228,2016-03-07T23:27:09.754Z,"34km SE of San Clemente Is. (SE tip), CA",earthquake,1.73,31.61,0.169,174,reviewed,ci,ci
2005-08-12T20:53:48.020Z,42.208,-120.045,5,3.8,ml,14,114.6,,0.49,us,usp000dx7c,2014-11-07T01:26:48.540Z,"24 km E of Lakeview, Oregon",earthquake,,,,,reviewed,us,us
2005-08-13T01:10:06.810Z,46.1936667,-122.189,-1.901,3.2,md,28,43,,0.35,uw,uw10679003,2016-07-22T21:48:53.820Z,"37 km NNE of Amboy, Washington",earthquake,0.05,0.07,0.04,8,reviewed,uw,uw
2005-08-13T03:31:52.540Z,40.3468333,-124.4101667,12.833,3.01,md,23,235,0.1405,0.12,nc,nc21476724,2017-01-11T17:00:44.697Z,"28 km SSW of Ferndale, California",earthquake,0.84,0.34,0.12,18,reviewed,nc,nc
2005-08-13T19:13:20.740Z,36.6335,-121.2496667,7.06,3.6,mw,90,40,0.03874,0.06,nc,nc21476836,2018-07-09T18:41:06.801Z,"18 km SSE of Tres Pinos, California",earthquake,0.09,0.27,,2,reviewed,nc,nc
2005-08-15T18:15:26.600Z,38.8005,-122.8055,0.942,3,md,40,32,0.01081,0.04,nc,nc21477292,2017-01-11T17:45:39.730Z,"7 km WSW of Cobb, California",earthquake,0.1,0.23,0.11,47,reviewed,nc,nc
2005-08-15T22:00:06.050Z,31.8775,-115.7056667,5.119,3.75,ml,10,263,0.8482,0.31,ci,ci14173708,2016-03-07T22:45:05.219Z,"64km SW of Alberto Oviedo Mota, B.C., MX",earthquake,2.42,31.61,0.19,44,reviewed,ci,ci
2005-08-15T22:18:57.500Z,31.8711667,-115.8595,-0.05,3.2,ml,8,300,0.8118,0.15,ci,ci14173712,2016-03-07T21:22:38.870Z,"69km ENE of Maneadero, B.C., MX",earthquake,5.81,10.81,0.252,29,reviewed,ci,ci
2005-08-15T23:08:45.240Z,35.5605,-120.8565,5.942,3.13,ml,74,41,0.04865,0.09,nc,nc21477382,2017-01-11T17:49:11.510Z,"",earthquake,0.14,0.44,,7,reviewed,nc,nc
2005-08-16T15:52:07.180Z,46.1966667,-122.184,-1.993,3.4,md,28,47,,0.54,uw,uw10681528,2016-07-22T21:49:17.580Z,"37 km NNE of Amboy, Washington",earthquake,0.099,0.14,0.05,10,reviewed,uw,uw
2005-08-17T10:07:13.400Z,31.9801667,-115.8741667,5.427,3.19,ml,8,294,0.7036,0.14,ci,ci14174100,2016-03-07T21:22:47.881Z,"71km E of Ensenada, B.C., MX",earthquake,0.88,17.05,0.224,33,reviewed,ci,ci
2005-08-17T11:47:33.000Z,32.2608333,-115.1815,9.984,3.01,ml,18,260,0.5874,0.44,ci,ci14174120,2016-03-07T22:05:02.525Z,"4km NNW of Alberto Oviedo Mota, B.C., MX",earthquake,2.09,31.61,0.157,42,reviewed,ci,ci
2005-08-19T05:49:59.380Z,46.1956667,-122.1988333,-1.799,3.1,md,23,44,,0.17,uw,uw10682623,2016-07-22T21:49:41.920Z,"37 km NNE of Amboy, Washington",earthquake,0.014,0.01,0.04,10,reviewed,uw,uw
2005-08-19T11:13:58.600Z,33.177,-115.6078333,4.728,3.29,ml,7,75,0.01379,0.15,ci,ci14174720,2016-03-07T19:55:11.151Z,"10km WNW of Calipatria, CA",earthquake,2.33,0.58,,1,reviewed,ci,ci
2005-08-19T15:38:12.210Z,31.7803333,-115.746,5.883,3.52,ml,12,269,0.8666,0.66,ci,ci14174788,2016-03-08T00:10:39.549Z,"74km SW of Alberto Oviedo Mota, B.C., MX",earthquake,3.9,31.61,0.157,34,reviewed,ci,ci
2005-08-19T23:22:31.000Z,36.568,-121.158,3.102,3.16,md,86,25,0.02703,0.06,nc,nc21478371,2017-01-11T19:26:30.410Z,"21 km NE of Soledad, California",earthquake,0.09,0.27,0.12,127,reviewed,nc,nc
2005-08-20T12:21:15.020Z,37.9121667,-111.7808333,3.4,3.1,ml,11,153,0.1729,0.2,uu,uu50302740,2018-08-28T21:21:21.200Z,"22 km NW of Escalante, Utah",earthquake,0.66,3.64,,9,reviewed,uu,uu
2005-08-22T03:55:40.510Z,46.1943333,-122.1895,-1.973,3,md,14,105,0.002587,0.42,uw,uw10683753,2016-07-22T21:50:00.290Z,"37 km NNE of Amboy, Washington",earthquake,0.057,0.16,0.03,4,reviewed,uw,uw
2005-08-22T23:31:28.300Z,30.487,-114.442,5,4.2,md,7,225.2,,,us,usp000dxvg,2014-11-07T01:26:51.604Z,"70 km SSE of San Felipe, Mexico",earthquake,,,,,reviewed,ecx,ecx
2005-08-23T10:07:28.830Z,46.2013333,-122.172,-0.504,3,md,14,118,,0.31,uw,uw10684243,2016-07-22T21:50:14.650Z,"Washington",earthquake,1.068,0.68,0.06,6,reviewed,uw,uw
2005-08-24T02:12:45.800Z,46.1945,-122.1876667,-1.918,3.1,md,16,62,,0.24,uw,uw10684433,2016-07-22T21:50:18.800Z,"37 km NNE of Amboy, Washington",earthquake,0.042,0.08,0.04,5,reviewed,uw,uw
2005-08-24T06:16:54.250Z,46.1928333,-122.1895,-1.891,3,md,16,109,,0.23,uw,uw10684483,2016-07-22T21:50:20.380Z,"37 km NNE of Amboy, Washington",earthquake,0.042,0.09,0.04,5,reviewed,uw,uw
2005-08-24T19:19:49.170Z,40.313,-124.5523333,19.497,3.59,mw,28,233,0.1982,0.05,nc,nc21479424,2017-01-11T20:40:11.620Z,"38 km SW of Ferndale, California",earthquake,0.83,0.21,,2,reviewed,nc,nc
2005-08-25T01:06:49.750Z,35.9056667,-120.4496667,5.904,3.02,ml,70,40,0.03153,0.06,nc,nc21479473,2017-01-11T20:45:47.660Z,"1 km WNW of Parkfield, California",earthquake,0.12,0.18,,8,reviewed,nc,nc
2005-08-25T02:27:44.280Z,40.4816667,-124.3086667,26.711,4.2,mw,13,122,0.02252,0.04,nc,nc21479484,2020-05-06T08:04:47.796Z,"11 km SSW of Ferndale, California",earthquake,0.81,0.92,,5,reviewed,nc,nc
2005-08-25T03:09:41.820Z,35.8795,-82.7951667,7.87,3.7,md,25,87,,0.13,se,se605947,2018-03-25T03:57:12.794Z,"3 km ESE of Hot Springs, North Carolina",earthquake,1.8,4.7,0.419,2,reviewed,se,se
2005-08-25T11:10:41.720Z,38.362,-122.185,9.357,3.16,ml,90,66,0.07568,0.2,nc,nc21479549,2017-01-11T20:51:28.890Z,"9 km S of Moskowite Corner, California",earthquake,0.21,0.45,,11,reviewed,nc,nc
2005-08-26T13:45:33.340Z,33.1725,-116.0386667,1.845,3.09,ml,55,30,0.1896,0.26,ci,ci14176860,2016-03-07T19:55:45.969Z,"9km ENE of Ocotillo Wells, CA",earthquake,0.34,0.87,0.146,96,reviewed,ci,ci
2005-08-29T02:36:24.670Z,38.8171667,-122.8215,2.113,3.1,ml,51,35,0.02342,0.11,nc,nc21480285,2017-01-11T21:33:53.750Z,"8 km W of Cobb, California",earthquake,0.14,0.95,,8,reviewed,nc,nc
