time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2012-06-23T03:51:57.296Z,39.3178,-119.9904,6.4,4.2,ml,27,42.03,0.044,0.1254,nn,nn00380267,2020-05-02T02:59:25.163Z,"7 km NNW of Incline Village, Nevada",earthquake,,1.4,0.15,7,reviewed,nn,nn
2012-06-24T08:55:58.570Z,28.426,-98.382,5,3.4,mblg,26,97.5,,0.93,us,usp000jn67,2015-03-24T02:35:57.367Z,"16 km ESE of Tilden, Texas",earthquake,,,,,reviewed,us,us
2012-06-24T17:46:44.450Z,32.474,-97.289,5,3.5,mblg,61,46.3,,1.04,us,usp000jn6m,2020-03-19T21:10:57.303Z,"3 km SSE of Briaroaks, Texas",earthquake,,,,,reviewed,us,us
2012-06-25T04:04:31.290Z,47.352,-113.136,24.7,3.1,ml,40,89,,,us,usp000jn73,2014-11-07T01:48:08.916Z,"32 km NE of Seeley Lake, Montana",earthquake,,,,,reviewed,but,but
2012-06-25T04:04:56.290Z,47.349,-113.135,23.8,3.4,mwr,53,71.9,,,us,usp000jn74,2015-01-29T16:36:53.595Z,"32 km NE of Seeley Lake, Montana",earthquake,,,,,reviewed,but,us
2012-06-25T08:13:40.550Z,37.2633333,-121.6371667,7.352,3.28,mw,244,30,0.02883,0.18,nc,nc71806256,2017-01-28T02:30:20.350Z,"14 km N of Morgan Hill, California",earthquake,0.12,0.21,,4,reviewed,nc,nc
2012-06-25T13:24:32.710Z,39.463,-123.3161667,7.985,3.47,mw,52,66,0.07297,0.08,nc,nc71806361,2017-03-17T22:20:51.753Z,"6 km ENE of Brooktrails, California",earthquake,0.11,0.45,,5,reviewed,nc,nc
2012-06-26T04:22:20.380Z,34.0615,-116.3656667,6.39,3.31,ml,94,36,0.0216,0.14,ci,ci11127274,2016-03-11T19:50:47.331Z,"8km SE of Yucca Valley, CA",earthquake,0.15,0.43,0.141,188,reviewed,ci,ci
2012-06-26T14:34:03.770Z,32.217,-115.2808333,8.294,3.12,ml,19,238,0.2029,0.4,ci,ci11127410,2016-03-11T03:15:59.042Z,"10km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.68,3.14,0.194,84,reviewed,ci,ci
2012-07-01T03:25:20.450Z,32.2071667,-115.3431667,2.821,4.64,mw,10,187,0.2142,0.24,ci,ci11129826,2021-03-10T00:10:56.580Z,"16km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.26,8.28,,0,reviewed,ci,ci
2012-07-01T03:33:47.210Z,32.2035,-115.3216667,9.641,3.52,ml,8,189,0.2158,0.2,ci,ci11129834,2020-08-17T21:28:44.566Z,"14km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.14,31.61,0.211,161,reviewed,ci,ci
2012-07-01T04:25:27.936Z,38.2164,-116.4919,0,3.2,ml,35,159.34,0.924,0.1234,nn,nn00381063,2020-08-17T21:09:42.509Z,"66 km ENE of Tonopah, Nevada",earthquake,,2.2,0.39,10,reviewed,nn,nn
2012-07-01T05:52:40.820Z,32.2186667,-115.3011667,9.641,3.45,ml,21,188,0.2003,0.66,ci,ci11129882,2020-08-17T21:15:56.233Z,"12km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.97,31.61,0.183,133,reviewed,ci,ci
2012-07-01T06:36:06.350Z,32.2131667,-115.2886667,9.641,4.68,mw,14,189,0.2062,0.22,ci,ci11129914,2020-05-02T02:59:43.160Z,"11km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.24,31.61,,6,reviewed,ci,ci
2012-07-01T06:49:58.170Z,32.1986667,-115.2726667,9.641,3.52,ml,15,193,0.2219,0.2,ci,ci11129930,2016-03-11T08:42:54.975Z,"10km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.9,31.61,0.201,150,reviewed,ci,ci
2012-07-01T07:54:20.470Z,32.1863333,-115.267,9.641,4.09,mw,11,195,0.2347,0.2,ci,ci11129994,2020-07-22T20:19:10.740Z,"10km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.95,31.61,,6,reviewed,ci,ci
2012-07-01T10:05:52.980Z,39.7775,-123.3481667,9.568,3.56,mw,38,43,0.1072,0.15,nc,nc71804865,2017-03-17T22:20:15.341Z,"8 km WSW of Covelo, California",earthquake,0.19,0.47,,4,reviewed,nc,nc
2012-07-02T03:47:03.240Z,37.8566667,-118.5321667,4.498,3.07,ml,47,80,0.136,0.07,nc,nc71805190,2018-06-29T20:41:19.154Z,"6 km NW of Benton, California",earthquake,0.23,1.75,0.159,6,reviewed,nc,nc
2012-07-03T16:11:37.000Z,35.585,-97.331,5,3.2,ml,22,84.9,,,us,usp000jnje,2014-11-07T01:48:15.711Z,"4 km WNW of Jones, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-07-04T04:00:05.850Z,48.6495,-123.1263333,13.691,3.03,ml,30,87,0.128,0.21,uw,uw60421887,2016-07-22T18:57:42.150Z,"14 km WNW of Orcas, Washington",earthquake,0.33,0.74,0.212,61,reviewed,uw,uw
2012-07-04T09:04:43.600Z,33.3781667,-116.301,13.33,3.36,ml,100,25,0.07547,0.17,ci,ci11131698,2016-03-11T08:43:12.739Z,"15km NNE of Borrego Springs, CA",earthquake,0.14,0.31,0.165,194,reviewed,ci,ci
2012-07-05T18:18:09.480Z,34.304,-116.8415,5.699,3.51,ml,110,33,0.04542,0.14,ci,ci11132314,2016-03-11T10:29:34.343Z,"5km N of Big Bear City, CA",earthquake,0.12,0.37,0.141,198,reviewed,ci,ci
2012-07-07T09:49:08.750Z,32.1705,-115.2241667,12.582,3.3,ml,15,201,0.2575,0.23,ci,ci11133122,2016-03-11T01:29:05.990Z,"8km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.01,2.11,0.236,127,reviewed,ci,ci
2012-07-07T22:06:12.690Z,33.8658333,-119.3103333,-0.089,3.27,ml,50,84,0.2994,0.34,ci,ci11133322,2016-03-11T03:17:07.016Z,"27km SE of Santa Cruz Is. (E end), CA",earthquake,0.31,1.24,0.144,189,reviewed,ci,ci
2012-07-08T10:50:03.130Z,33.9613333,-116.1321667,6.242,3.27,ml,87,42,0.118,0.16,ci,ci11133514,2016-03-11T23:36:52.992Z,"20km SSW of Twentynine Palms, CA",earthquake,0.16,0.76,0.169,185,reviewed,ci,ci
2012-07-08T12:05:48.510Z,39.4795,-123.8041667,7.468,4.42,mw,39,173,0.2081,0.26,nc,nc71812891,2020-05-02T03:00:20.198Z,"1 km SW of Cleone, California",earthquake,0.5,0.81,,2,reviewed,nc,nc
2012-07-09T00:01:18.140Z,38.8193333,-122.7961667,2.99,3.83,mw,65,28,0.01171,0.06,nc,nc71813266,2017-03-17T22:22:14.252Z,"6 km W of Cobb, California",earthquake,0.11,0.17,,5,reviewed,nc,nc
2012-07-10T12:37:40.280Z,32.2011667,-115.3001667,9.641,3.06,ml,18,191,0.2177,0.27,ci,ci11134282,2016-03-11T10:29:49.430Z,"13km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.92,31.61,0.221,92,reviewed,ci,ci
2012-07-11T02:58:16.730Z,25.051,-109.728,10,4.2,mb,28,126.3,,1.19,us,usp000jnv6,2014-11-07T01:48:18.299Z,"88 km SSW of Campo Pesquero el Colorado, Mexico",earthquake,,,,25,reviewed,us,us
2012-07-12T08:49:44.810Z,32.1956667,-115.2885,9.641,3.35,ml,20,193,0.2236,0.34,ci,ci11135186,2016-03-12T01:30:34.761Z,"12km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.95,31.61,0.215,133,reviewed,ci,ci
2012-07-12T10:39:07.520Z,40.7466667,-123.6788333,29.492,3.99,mw,24,86,0.1342,0.1,nc,nc71815561,2017-03-17T22:22:39.297Z,"18 km WSW of Burnt Ranch, California",earthquake,0.33,0.71,,14,reviewed,nc,nc
2012-07-12T17:54:28.820Z,34.0895,-116.3913333,9.9,3.86,ml,91,32,0.02017,0.14,ci,ci11135362,2016-03-11T06:55:24.339Z,"5km SE of Yucca Valley, CA",earthquake,0.16,0.49,0.139,146,reviewed,ci,ci
2012-07-13T19:53:16.840Z,41.9033333,-111.913,5.69,3.53,ml,26,76,0.1483,0.13,uu,uu50440970,2019-06-28T18:49:01.484Z,"2 km ESE of Trenton, Utah",earthquake,0.3,0.96,,24,reviewed,uu,uu
2012-07-15T05:44:55.250Z,31.696,-115.9448333,8.597,3.07,ml,9,146,0.3079,0.46,ci,ci15178641,2016-03-11T06:55:33.544Z,"59km E of Maneadero, B.C., MX",earthquake,0.88,31.61,0.127,45,reviewed,ci,ci
2012-07-18T10:17:24.660Z,32.2181667,-115.273,18.301,3.12,ml,17,190,0.2026,0.22,ci,ci15179873,2016-03-11T08:44:15.655Z,"10km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.04,1.55,0.221,55,reviewed,ci,ci
2012-07-18T11:58:34.150Z,32.153,-115.2215,17.934,3.73,ml,13,203,0.275,0.24,ci,ci15179889,2016-03-11T03:17:37.918Z,"10km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.23,2.13,0.205,53,reviewed,ci,ci
2012-07-18T12:20:43.720Z,32.15,-115.2163333,17.404,3.37,ml,15,204,0.279,0.24,ci,ci15179897,2016-03-11T14:05:17.526Z,"10km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.08,2.19,0.236,53,reviewed,ci,ci
2012-07-18T18:09:15.950Z,32.191,-115.241,13.387,3.69,ml,15,196,0.2342,0.21,ci,ci15179985,2016-03-11T03:17:42.261Z,"8km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.08,1.74,0.265,165,reviewed,ci,ci
2012-07-18T18:11:46.010Z,32.1781667,-115.25,13.422,3.07,ml,15,197,0.2451,0.13,ci,ci15179993,2016-03-11T06:55:44.382Z,"9km SW of Alberto Oviedo Mota, B.C., MX",earthquake,0.65,1.15,0.281,85,reviewed,ci,ci
2012-07-19T07:59:00.570Z,36.4861667,-120.737,10.139,3.32,mw,115,82,0.1315,0.14,nc,nc71818621,2017-01-28T05:52:13.490Z,"31 km W of Three Rocks, California",earthquake,0.16,0.37,,3,reviewed,nc,nc
2012-07-19T13:23:06.810Z,34.2088333,-117.5555,10.993,3.12,ml,109,18,0.0457,0.18,ci,ci15180441,2016-03-11T01:29:52.113Z,"8km SW of Lytle Creek, CA",earthquake,0.15,0.34,0.153,197,reviewed,ci,ci
2012-07-21T13:57:26.010Z,32.1,-115.1831667,14.624,3.22,ml,13,213,0.3349,0.33,ci,ci15181369,2016-03-11T17:51:57.390Z,"14km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.09,31.61,0.244,119,reviewed,ci,ci
2012-07-22T03:00:37.690Z,34.0893333,-116.3923333,9.88,3.17,ml,85,32,0.02007,0.14,ci,ci15181601,2016-03-11T03:18:09.892Z,"5km SE of Yucca Valley, CA",earthquake,0.18,0.47,0.146,155,reviewed,ci,ci
2012-07-22T13:02:20.860Z,31.5335,-114.3271667,5.942,3.16,ml,5,141,0.6675,0.16,ci,ci15181697,2021-05-13T21:58:32.594Z,"97km SE of Estacion Coahuila, B.C., MX",earthquake,0.94,31.61,0.19,64,reviewed,ci,ci
2012-07-25T10:18:41.860Z,33.9635,-118.407,10.697,3.55,mw,123,41,0.02496,0.2,ci,ci15182841,2017-06-19T16:12:38.870Z,"4km ESE of Marina del Rey, CA",earthquake,0.21,0.37,,4,reviewed,ci,ci
2012-07-28T04:24:48.406Z,40.3203,-116.4411,0,3.2,ml,9,223.85,1.803,0.0659,nn,nn00384759,2018-06-29T20:42:34.589Z,"15 km SE of Crescent Valley, Nevada",earthquake,,0,0.14,3,reviewed,nn,nn
2012-07-30T19:35:06.000Z,35.497,-96.824,5,3.4,ml,43,79.3,,,us,usp000jpng,2020-03-19T21:15:55.426Z,"7 km E of Meeker, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-07-31T10:27:28.770Z,39.0105,-111.4838333,7.4,3.66,ml,26,40,0.2124,0.16,uu,uu50441720,2019-06-28T18:49:01.826Z,"22 km WNW of Emery, Utah",earthquake,0.37,1.13,,21,reviewed,uu,uu
2012-07-31T16:03:40.000Z,35.558,-96.754,3,3.1,ml,36,36.7,,,us,usp000jppt,2017-06-26T21:48:22.059Z,"8 km SE of Sparks, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-08-02T22:13:18.610Z,24.999,-109.391,10,4.8,mb,270,162.3,,1.29,us,usp000jpt4,2015-03-24T02:27:06.478Z,"74 km SSW of Topolobampo, Mexico",earthquake,,,,206,reviewed,us,us
2012-08-03T18:05:31.770Z,32.7865,-115.4503333,11.855,3.33,ml,53,55,0.019,0.28,ci,ci15187057,2016-03-11T12:18:18.247Z,"7km WSW of Holtville, CA",earthquake,0.4,0.74,0.155,138,reviewed,ci,ci
2012-08-03T18:30:01.130Z,38.7776667,-122.721,1.269,3.25,mw,81,43,0.005405,0.08,nc,nc71826151,2017-01-28T07:44:26.320Z,"4 km S of Cobb, California",earthquake,0.11,0.15,,3,reviewed,nc,nc
2012-08-04T18:27:49.630Z,47.234,-70.597,18,3.8,mblg,49,61.1,,,us,usp000jpwj,2015-03-24T02:36:05.435Z,"24 km SSW of Baie-Saint-Paul, Canada",earthquake,,,,,reviewed,ott,ott
2012-08-06T07:35:49.120Z,35.9498333,-120.5028333,11.004,4.45,mw,104,39,0.007207,0.11,nc,nc71827401,2020-05-02T03:01:08.916Z,"8 km NW of Parkfield, California",earthquake,0.13,0.2,,6,reviewed,nc,nc
2012-08-07T05:07:13.790Z,44.753,-111.0948333,10.18,3.19,ml,21,84,0.06349,0.15,uu,uu50443920,2019-06-28T18:49:02.234Z,"7 km ESE of Hebgen Lake Estates, Montana",earthquake,0.41,0.55,,8,reviewed,uu,uu
2012-08-07T10:47:50.000Z,35.395,-96.587,5,3,ml,29,48.5,,,us,usp000jq06,2017-06-26T21:47:42.716Z,"12 km S of Paden, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-08-07T23:59:45.460Z,47.6903333,-120.3021667,7.665,3.22,ml,26,46,0.1687,0.14,uw,uw60450641,2017-04-02T02:01:16.518Z,"7 km WNW of Entiat, Washington",earthquake,0.26,1,0.222,58,reviewed,uw,uw
2012-08-08T06:23:34.160Z,33.9048333,-117.7916667,9.99,4.46,ml,163,16,0.07612,0.2,ci,ci15189073,2020-01-15T12:37:51.363Z,"3km NE of Yorba Linda, CA",earthquake,0.14,0.5,0.148,207,reviewed,ci,ci
2012-08-08T16:33:22.050Z,33.9035,-117.7906667,10.23,4.12,mw,162,15,0.07478,0.22,ci,ci15189281,2020-01-15T12:39:22.303Z,"3km NE of Yorba Linda, CA",earthquake,0.13,0.48,,6,reviewed,ci,ci
2012-08-08T16:51:04.260Z,33.9005,-117.789,9.32,3.36,ml,147,15,0.07178,0.25,ci,ci15189321,2017-01-17T11:42:52.837Z,"3km ENE of Yorba Linda, CA",earthquake,0.15,0.34,0.179,198,reviewed,ci,ci
2012-08-10T08:05:34.960Z,37.3273333,-118.391,12.052,3.49,ml,53,63,0.0955,0.08,nc,nc71829206,2017-06-12T19:55:15.597Z,"4 km S of Bishop, California",earthquake,0.26,0.78,0.164,18,reviewed,nc,nc
2012-08-11T15:33:03.600Z,33.828,-118.5708333,8.383,3.43,ml,112,50,0.1624,0.23,ci,ci15190937,2016-03-11T03:19:37.930Z,"16km WSW of Manhattan Beach, CA",earthquake,0.25,0.6,0.145,194,reviewed,ci,ci
2012-08-12T00:36:05.150Z,35.372,-101.905,5,3.3,mblg,9,131,,1.39,us,usp000jq6x,2014-11-07T01:48:33.338Z,"13 km NNE of Bishop Hills, Texas",earthquake,,,,,reviewed,us,us
2012-08-12T06:22:03.750Z,32.1086667,-115.0996667,9.641,3.49,ml,17,250,0.3554,0.68,ci,ci15191201,2016-03-11T10:32:04.166Z,"13km SW of Estacion Coahuila, B.C., MX",earthquake,3.52,31.61,0.209,141,reviewed,ci,ci
2012-08-13T14:03:47.930Z,35.9546667,-117.6691667,1.138,3.54,ml,41,28,0.01819,0.14,ci,ci15191649,2016-03-11T10:32:06.903Z,"22km E of Little Lake, CA",earthquake,0.18,0.33,0.135,142,reviewed,ci,ci
2012-08-14T07:17:35.930Z,38.6841667,-112.535,10.5,3.06,ml,19,66,0.1014,0.17,uu,uu50442320,2019-05-14T17:51:13.015Z,"15 km SSW of Kanosh, Utah",earthquake,0.81,0.56,,19,reviewed,uu,uu
2012-08-14T22:17:45.624Z,40.251,-119.5706,9.2,3.5,ml,22,231.75,0.148,0.1212,nn,nn00385966,2018-06-29T20:43:31.673Z,"33 km N of Sutcliffe, Nevada",earthquake,,2.4,0.45,10,reviewed,nn,nn
2012-08-15T22:27:27.720Z,44.175,-114.787,5,3,ml,8,100.5,,1.35,us,usp000jqc1,2014-11-07T01:48:34.780Z,"13 km ESE of Stanley, Idaho",earthquake,,,,,reviewed,us,but
2012-08-18T03:30:11.000Z,35.53,-96.777,3.2,3.3,ml,45,52,,,us,usp000jqek,2020-03-19T21:16:40.192Z,"9 km SSE of Sparks, Oklahoma",earthquake,,,,,reviewed,tul,tul
2012-08-19T03:43:46.260Z,33.1675,-115.98,8.436,3.4,ml,96,23,0.1124,0.16,ci,ci15194825,2016-03-11T05:10:51.667Z,"14km E of Ocotillo Wells, CA",earthquake,0.15,0.56,0.188,174,reviewed,ci,ci
2012-08-19T08:24:23.490Z,35.24,-92.3795,4.38,3.3,mlg,27,39,,0.17,nm,nm609509,2016-04-07T19:38:00.000Z,"0 km NE of Greenbrier, Arkansas",earthquake,0.5,1,0.592,3,reviewed,nm,nm
2012-08-21T02:40:14.310Z,34.2546667,-117.0731667,2.076,3.03,ml,100,33,0.05633,0.18,ci,ci15195785,2016-03-11T01:32:05.750Z,"6km NNE of Running Springs, CA",earthquake,0.16,0.48,0.159,167,reviewed,ci,ci
2012-08-21T13:58:09.680Z,32.2005,-115.2135,14.991,3.25,ml,17,196,0.4723,0.27,ci,ci15196129,2016-03-11T10:32:32.305Z,"5km SW of Alberto Oviedo Mota, B.C., MX",earthquake,0.9,31.61,0.211,86,reviewed,ci,ci
2012-08-21T21:21:29.830Z,39.533,-106.984,5,3.4,ml,31,60.2,,0.61,us,usp000jqkp,2015-03-24T01:45:25.574Z,"12 km SSW of Gypsum, Colorado",earthquake,,,,,reviewed,us,us
2012-08-25T09:27:54.670Z,36.4591667,-117.8778333,10.44,3,ml,40,65,0.1092,0.15,ci,ci15198281,2018-06-29T20:44:06.233Z,"22km SE of Lone Pine, CA",earthquake,0.27,0.65,0.149,113,reviewed,ci,ci
2012-08-25T09:28:26.000Z,31.339,-114.306,5,4.2,md,11,126.2,,,us,usp000jqq8,2014-11-07T01:48:37.024Z,"42 km SSE of Golfo de Santa Clara, Mexico",earthquake,,,,,reviewed,unm,unm
2012-08-25T12:26:58.880Z,30.419,-114.045,10,4.2,mb,46,106.2,,1.38,us,usp000jqqd,2014-11-07T01:48:37.047Z,"101 km SE of San Felipe, Mexico",earthquake,,,,20,reviewed,us,us
2012-08-25T13:16:08.700Z,30.69,-114.051,10,4,md,5,165.7,,,us,usp000jqqg,2014-11-07T01:48:37.063Z,"84 km ESE of San Felipe, Mexico",earthquake,,,,,reviewed,unm,unm
2012-08-25T17:14:14.140Z,30.733,-113.775,10,4.3,mb,196,140.6,,1.44,us,usp000jqqp,2014-11-07T01:48:37.176Z,"68 km SSW of Puerto Peñasco, Mexico",earthquake,,,,56,reviewed,us,us
2012-08-26T08:22:07.000Z,44.46,-114.51,13.1,3,md,7,136.7,,,us,usp000jqrj,2014-11-07T01:48:37.333Z,"22 km WSW of Challis, Idaho",earthquake,,,,,reviewed,but,but
2012-08-26T09:53:13.930Z,33.8708333,-116.1966667,7.855,3.31,ml,86,37,0.07671,0.15,ci,ci15198697,2016-03-11T01:32:26.035Z,"17km N of Indio, CA",earthquake,0.16,0.48,0.17,189,reviewed,ci,ci
2012-08-26T17:02:12.830Z,33.0088333,-115.5518333,9.5,3.81,ml,36,74,0.02317,0.14,ci,ci15198929,2016-03-12T01:34:04.425Z,"4km NNW of Brawley, CA",earthquake,0.32,0.66,0.119,138,reviewed,ci,ci
2012-08-26T17:16:02.130Z,33.0126667,-115.5493333,9.893,3.25,ml,38,76,0.0267,0.16,ci,ci15199065,2016-03-11T05:11:50.394Z,"4km NNW of Brawley, CA",earthquake,0.34,0.63,0.137,165,reviewed,ci,ci
2012-08-26T18:58:12.240Z,33.0135,-115.5445,10.363,3.03,ml,55,79,0.02752,0.2,ci,ci15199441,2016-03-11T05:12:03.576Z,"4km NNW of Brawley, CA",earthquake,0.28,0.69,0.156,143,reviewed,ci,ci
2012-08-26T19:16:11.490Z,33.0171667,-115.5481667,9.29,3.95,ml,52,76,0.03113,0.16,ci,ci15199577,2016-03-12T05:17:28.881Z,"5km NNW of Brawley, CA",earthquake,0.29,0.57,0.125,183,reviewed,ci,ci
2012-08-26T19:20:04.810Z,33.0158333,-115.5363333,4.79,4.59,mw,23,87,0.03107,0.12,ci,ci15199593,2020-05-02T03:01:48.823Z,"4km N of Brawley, CA",earthquake,0.39,0.48,,6,reviewed,ci,ci
2012-08-26T19:21:04.500Z,33.0011667,-115.5658333,4.023,3.87,ml,39,68,0.02199,0.18,ci,ci15199601,2016-03-11T10:33:10.425Z,"4km NW of Brawley, CA",earthquake,0.27,0.34,0.162,26,reviewed,ci,ci
2012-08-26T19:28:45.230Z,33.0041667,-115.566,4.223,3.4,ml,43,68,0.02424,0.22,ci,ci15199657,2016-03-11T03:21:12.187Z,"4km NW of Brawley, CA",earthquake,0.26,0.53,0.138,119,reviewed,ci,ci
2012-08-26T19:31:23.040Z,33.0171667,-115.5536667,8.323,5.32,mw,56,73,0.03163,0.21,ci,ci15199681,2021-02-19T00:57:47.731Z,"5km NNW of Brawley, CA",earthquake,0.32,0.72,,6,reviewed,ci,ci
2012-08-26T19:33:01.090Z,33.0135,-115.5591667,4.387,4.89,mw,50,75,0.02933,0.17,ci,ci15199689,2020-07-09T21:13:58.229Z,"5km NW of Brawley, CA",earthquake,0.29,0.47,,6,reviewed,ci,ci
2012-08-26T19:33:59.490Z,33.0028333,-115.5765,1.733,3.5,mh,15,101,0.03004,0.11,ci,ci37089323,2016-03-11T14:08:10.508Z,"5km WNW of Brawley, CA",earthquake,0.45,1.58,,0,reviewed,ci,ci
2012-08-26T19:35:51.760Z,33.002,-115.5136667,6.533,3.36,ml,26,203,0.03216,0.18,ci,ci15199697,2016-03-12T05:17:31.061Z,"3km NNE of Brawley, CA",earthquake,0.96,1.5,0.074,8,reviewed,ci,ci
2012-08-26T19:40:12.920Z,32.9866667,-115.5966667,9.783,4.35,mw,54,58,0.04186,0.14,ci,ci15199721,2020-05-02T03:02:58.608Z,"6km SSE of Westmorland, CA",earthquake,0.23,0.5,,6,reviewed,ci,ci
2012-08-26T19:43:41.190Z,33.0228333,-115.5421667,4.253,3.15,ml,37,80,0.03697,0.13,ci,ci15199729,2016-03-11T23:40:44.076Z,"5km NNW of Brawley, CA",earthquake,0.31,0.36,0.155,43,reviewed,ci,ci
2012-08-26T19:45:55.510Z,32.9985,-115.5646667,10.063,3.09,ml,31,68,0.01948,0.12,ci,ci15199745,2016-03-12T05:17:34.559Z,"4km NW of Brawley, CA",earthquake,0.37,0.63,0.152,134,reviewed,ci,ci
2012-08-26T19:50:14.760Z,33.0006667,-115.5828333,8.549,3.44,ml,40,61,0.1062,0.13,ci,ci15199785,2016-03-11T10:33:13.719Z,"5km SE of Westmorland, CA",earthquake,0.31,0.89,0.152,178,reviewed,ci,ci
2012-08-26T19:58:17.270Z,33.0208333,-115.544,8.853,3.56,ml,47,47,0.03485,0.16,ci,ci15199865,2016-03-11T19:55:37.386Z,"5km NNW of Brawley, CA",earthquake,0.29,0.59,0.141,185,reviewed,ci,ci
2012-08-26T20:16:54.200Z,33.0078333,-115.5641667,4.633,3.51,ml,33,68,0.0262,0.15,ci,ci15200001,2016-03-11T08:47:23.076Z,"4km NW of Brawley, CA",earthquake,0.34,0.59,0.156,182,reviewed,ci,ci
2012-08-26T20:20:24.630Z,33.0203333,-115.5465,3.903,3.48,ml,44,47,0.03427,0.17,ci,ci15200033,2016-03-12T01:34:10.738Z,"5km NNW of Brawley, CA",earthquake,0.3,0.51,0.153,177,reviewed,ci,ci
2012-08-26T20:31:13.350Z,33.0191667,-115.5498333,4.143,3.09,ml,44,75,0.03319,0.16,ci,ci15200161,2016-03-11T17:54:50.013Z,"5km NNW of Brawley, CA",earthquake,0.32,0.48,0.145,132,reviewed,ci,ci
2012-08-26T20:57:58.220Z,33.0185,-115.5403333,8.283,5.41,mw,47,47,0.0329,0.16,ci,ci15200401,2020-07-09T21:14:09.065Z,"4km NNW of Brawley, CA",earthquake,0.3,0.66,,6,reviewed,ci,ci
2012-08-26T21:05:11.620Z,33.0253333,-115.5371667,4.023,3.18,ml,35,83,0.04009,0.12,ci,ci15200417,2016-03-11T01:32:47.213Z,"5km N of Brawley, CA",earthquake,0.28,0.41,0.162,113,reviewed,ci,ci
2012-08-26T21:08:45.430Z,32.9958333,-115.5958333,11.929,3.41,ml,43,47,0.1153,0.17,ci,ci15200449,2016-03-11T23:40:51.797Z,"5km SSE of Westmorland, CA",earthquake,0.32,1.06,0.145,173,reviewed,ci,ci
2012-08-26T21:15:29.150Z,33.0373333,-115.5346667,4.713,4.25,ml,51,49,0.05223,0.16,ci,ci15200489,2020-05-02T03:03:44.507Z,"6km N of Brawley, CA",earthquake,0.31,0.59,0.134,198,reviewed,ci,ci
2012-08-26T21:15:56.590Z,33.0285,-115.5216667,3.543,3.3,mh,10,166,0.0474,0.04,ci,ci37094291,2016-03-11T05:12:18.099Z,"6km N of Brawley, CA",earthquake,1.31,0.84,,0,reviewed,ci,ci
2012-08-26T21:17:26.720Z,32.9801667,-115.6076667,8.924,3.94,ml,61,50,0.05142,0.15,ci,ci15200513,2016-03-11T21:51:26.116Z,"6km SSE of Westmorland, CA",earthquake,0.22,0.54,0.142,158,reviewed,ci,ci
2012-08-26T21:17:26.720Z,34.175,-115.608,8.9,3.9,ml,6,116.7,,,us,usp000jqts,2014-11-07T01:48:37.650Z,"41 km E of Twentynine Palms, California",earthquake,,,,,reviewed,pas,pas
2012-08-26T21:17:58.960Z,32.9973333,-115.5461667,8.693,3,ml,16,97,0.01134,0.14,ci,ci37090299,2016-03-11T12:20:19.299Z,"2km NW of Brawley, CA",earthquake,0.76,1.85,0.088,1,reviewed,ci,ci
2012-08-26T21:23:23.870Z,32.9913333,-115.5805,4.213,3.59,ml,32,48,0.02876,0.13,ci,ci15200593,2016-03-11T14:08:21.227Z,"5km WNW of Brawley, CA",earthquake,0.32,0.63,0.136,150,reviewed,ci,ci
2012-08-26T21:26:39.820Z,33.0285,-115.5318333,7.843,3.77,ml,45,48,0.04425,0.16,ci,ci15200601,2016-03-11T23:40:57.051Z,"6km N of Brawley, CA",earthquake,0.33,0.9,0.143,197,reviewed,ci,ci
2012-08-26T21:46:11.800Z,32.9865,-115.582,4.143,3.08,ml,34,62,0.02953,0.11,ci,ci15200753,2016-03-11T03:21:23.519Z,"5km W of Brawley, CA",earthquake,0.29,0.57,0.158,143,reviewed,ci,ci
2012-08-26T21:54:16.480Z,32.9885,-115.5785,3.733,3.04,ml,25,65,0.0267,0.13,ci,ci15200817,2016-03-11T10:33:26.530Z,"5km WNW of Brawley, CA",earthquake,0.41,0.68,0.159,136,reviewed,ci,ci
2012-08-26T22:06:28.700Z,33.015,-115.5436667,4.103,3.39,ml,51,47,0.02907,0.17,ci,ci15200921,2016-03-11T06:58:14.902Z,"4km NNW of Brawley, CA",earthquake,0.27,0.51,0.125,70,reviewed,ci,ci
