time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-05-22T07:51:01.300Z,32.6155,-116.1486667,10.369,3.01,ml,16,195,0.1934,0.32,ci,ci7190547,2016-04-02T04:41:38.546Z,"20km SW of Ocotillo, CA",earthquake,1.06,1.54,0.247,45,reviewed,ci,ci
2000-05-22T12:46:30.370Z,40.6376667,-123.837,20.163,3.26,ml,33,91,0.1279,0.08,nc,nc21099387,2016-12-31T11:48:05.220Z,"24 km ENE of Hydesville, California",earthquake,0.19,0.25,,4,reviewed,nc,nc
2000-05-23T01:10:16.200Z,46.337,-111.412,5.9,3,md,,,,,us,usp0009tby,2014-11-07T01:10:11.062Z,"8 km ENE of Townsend, Montana",earthquake,,,,,reviewed,but,but
2000-05-23T04:42:43.960Z,36.3215,-118.0661667,0.383,3.9,ml,26,81,,0.19,ci,ci9151609,2016-04-02T14:22:54.103Z,"7km NW of Olancha, CA",earthquake,0.45,1.09,0.231,73,reviewed,ci,ci
2000-05-24T04:22:06.200Z,46.343,-111.4,2.5,3.7,mb,,,,,us,usp0009tdc,2014-11-07T01:10:11.308Z,"9 km ENE of Townsend, Montana",earthquake,,,,2,reviewed,but,us
2000-05-24T10:22:46.210Z,43.806,-79.099,18,3.1,mblg,,,,,us,usp0009tdt,2014-11-07T01:10:11.408Z,"4 km ENE of Centennial Scarborough, Canada",earthquake,,,,,reviewed,ott,ott
2000-05-24T23:51:19.880Z,39.3761667,-123.0498333,5.46,3.71,mw,60,47,0.1505,0.09,nc,nc21100100,2016-12-31T11:57:39.950Z,"8 km NE of Potter Valley, California",earthquake,0.12,0.49,,4,reviewed,nc,nc
2000-05-26T03:24:04.810Z,38.0681667,-112.19,13.43,3.29,ml,20,62,0.3996,0.22,uu,uu50202025,2018-08-28T17:50:05.430Z,"13 km SSE of Circleville, Utah",earthquake,0.46,1.02,,8,reviewed,uu,uu
2000-05-26T21:58:46.630Z,42.196,-107.57,5,4,ml,,,,1.02,us,usp0009th2,2014-11-07T01:10:11.896Z,"5 km S of Bairoil, Wyoming",earthquake,,,,,reviewed,us,us
2000-05-27T03:35:34.370Z,35.78,-117.651,0,4.05,ml,0,40.9,,0.233,ci,ci9152038,2017-02-09T01:41:44.561Z,"18km N of Ridgecrest, CA",earthquake,,0.149,,288,reviewed,ci,ci
2000-05-27T13:14:47.890Z,36.067,-117.643,-1.571,3.12,ml,0,126.3,0.1086,0.172,ci,ci9152082,2016-04-01T21:31:44.597Z,"28km E of Coso Junction, CA",earthquake,,0.208,,209,reviewed,ci,ci
2000-05-27T21:58:18.870Z,38.2846667,-108.89,9.82,4.4,ml,11,147,0.1092,0.16,uu,uu50202260,2018-12-20T21:47:10.630Z,"29 km WNW of Naturita, Colorado",earthquake,1.84,1.42,,11,reviewed,uu,uu
2000-05-28T11:32:07.000Z,33.81,-87.82,5,3,mlg,,,,,se,se604617,2016-04-13T18:58:39.260Z,"13 km S of Winfield, Alabama",earthquake,,,,,reviewed,se,se
2000-05-29T23:21:33.970Z,39.3501667,-123.0405,5.81,3.09,ml,56,49,0.1685,0.11,nc,nc21100895,2016-12-31T12:17:07.430Z,"6 km ENE of Potter Valley, California",earthquake,0.15,0.52,,7,reviewed,nc,nc
2000-05-30T11:06:45.690Z,42.218,-107.596,5,3.1,mb,,,,0.77,us,usp0009tnq,2014-11-07T01:10:12.542Z,"4 km SW of Bairoil, Wyoming",earthquake,,,,1,reviewed,us,us
2000-05-31T03:15:08.330Z,32.003,-116.336,5.583,3.18,ml,0,267.1,0.6731,0.241,ci,ci9152468,2016-04-01T21:31:46.109Z,"31km ENE of Ensenada, B.C., MX",earthquake,,,,140,reviewed,ci,ci
2000-06-02T14:24:14.340Z,33.177,-115.597,1.881,3.52,ml,0,39.8,0.01564,0.272,ci,ci9152745,2016-04-02T07:12:17.819Z,"10km NW of Calipatria, CA",earthquake,,0.099,,215,reviewed,ci,ci
2000-06-02T14:25:54.830Z,33.181,-115.598,1.769,3.14,mc,0,44.5,0.07237,0.234,ci,ci9152727,2016-04-01T21:31:02.299Z,"10km SW of Niland, CA",earthquake,,0.419,,65,reviewed,ci,ci
2000-06-02T16:53:33.390Z,31.003,-114.097,10,4,ml,17,,,1.13,us,usp0009tue,2014-11-07T01:10:17.146Z,"63 km WSW of Puerto Peñasco, Mexico",earthquake,,,,,reviewed,us,us
2000-06-03T09:57:43.620Z,25.02,-109.275,10,4,mb,11,,,1.36,us,usp0009tvp,2014-11-07T01:10:17.652Z,"68 km SSW of Topolobampo, Mexico",earthquake,,,,3,reviewed,us,us
2000-06-06T05:32:18.970Z,37.3629,-117.1978,4.3,3.4,ml,28,118.08,0.078,0.1103,nn,nn00009485,2018-04-24T22:27:32.470Z,"38 km S of Goldfield, Nevada",earthquake,,2.1,,,reviewed,nn,nn
2000-06-06T17:30:11.900Z,46.327,-111.428,1.6,3.3,ml,27,,,,us,usp0009u4n,2014-11-07T01:10:19.711Z,"7 km E of Townsend, Montana",earthquake,,,,,reviewed,but,but
2000-06-07T04:45:41.590Z,33.18,-115.605,1.622,3.4,ml,0,39.6,0.009273,0.3,ci,ci9153205,2016-04-02T00:49:02.805Z,"10km NW of Calipatria, CA",earthquake,,0.093,,201,reviewed,ci,ci
2000-06-07T12:51:11.600Z,29.456,-113.428,10,4.4,mb,36,,,0.88,us,usp0009u5y,2014-11-07T01:10:19.877Z,"87 km SW of La Libertad, Mexico",earthquake,,,,9,reviewed,us,us
2000-06-07T18:20:12.873Z,37.8471,-118.2178,6.3,3.2,ml,16,89.57,0.127,0.0906,nn,nn00009643,2018-04-24T22:27:41.100Z,"22 km E of Benton, California",earthquake,,4.6,,,reviewed,nn,nn
2000-06-08T08:19:17.180Z,35.78,-117.647,1.788,3.06,ml,0,55,0.05376,0.165,ci,ci9153349,2016-04-02T19:49:51.657Z,"18km N of Ridgecrest, CA",earthquake,,0.142,,215,reviewed,ci,ci
2000-06-08T21:34:25.100Z,46.362,-111.385,2.1,3.1,ml,20,,,,us,usp0009u8y,2014-11-07T01:10:20.442Z,"11 km ENE of Townsend, Montana",earthquake,,,,,reviewed,but,but
2000-06-12T03:15:02.660Z,34.683,-116.357,6.294,3.9,ml,0,36.7,,0.167,ci,ci9153800,2016-04-02T00:46:21.112Z,"18km WSW of Ludlow, CA",earthquake,,1.367,,270,reviewed,ci,ci
2000-06-12T04:19:10.950Z,42.647,-111.066,5,3,ml,17,,,0.51,us,usp0009uf9,2014-11-07T01:10:21.952Z,"8 km SW of Fairview, Wyoming",earthquake,,,,,reviewed,us,us
2000-06-13T11:48:11.550Z,37.31,-121.6808333,7.008,3.47,ml,94,50,0.05135,0.04,nc,nc21103562,2016-12-31T13:13:41.310Z,"Northern California",earthquake,0.1,0.27,,11,reviewed,nc,nc
2000-06-13T16:39:39.992Z,37.5505,-118.4455,8.6,3,ml,7,134.57,0.004,0.1374,nn,nn00010024,2018-04-24T22:28:01.546Z,"16 km NNE of Mesa, California",earthquake,,6.2,,,reviewed,nn,nn
2000-06-14T19:00:20.410Z,32.896,-115.502,5.237,4.11,ml,0,65.1,0.06514,0.325,ci,ci9154092,2020-02-12T18:20:03.170Z,"8km NE of Imperial, CA",earthquake,,0.174,,250,reviewed,ci,ci
2000-06-14T19:41:48.590Z,32.894,-115.503,6.037,3.26,ml,0,66,0.06485,0.261,ci,ci9154120,2016-04-02T16:54:01.442Z,"8km NE of Imperial, CA",earthquake,,1.463,,155,reviewed,ci,ci
2000-06-14T20:36:02.410Z,32.885,-115.507,4.957,3.1,ml,0,71,0.06404,0.298,ci,ci9154136,2016-04-02T07:14:14.650Z,"7km NE of Imperial, CA",earthquake,,0.175,,133,reviewed,ci,ci
2000-06-14T21:20:24.410Z,32.876,-115.506,11.187,3.16,ml,0,74.9,0.06056,0.327,ci,ci9154146,2016-04-01T21:31:47.641Z,"7km ENE of Imperial, CA",earthquake,,0.445,,167,reviewed,ci,ci
2000-06-14T21:29:02.690Z,32.872,-115.512,4.707,3.4,ml,0,78.7,0.06474,0.303,ci,ci9154150,2016-04-02T10:34:48.297Z,"6km ENE of Imperial, CA",earthquake,,0.23,,173,reviewed,ci,ci
2000-06-14T21:49:18.710Z,32.8896667,-115.5091667,10.047,4.51,ml,39,71,0.06752,0.38,ci,ci9154141,2020-02-12T18:19:37.858Z,"7km NE of Imperial, CA",earthquake,0.71,31.61,0.127,289,reviewed,ci,ci
2000-06-14T21:53:26.720Z,32.87,-115.502,5.984,3.06,mh,0,122.4,0.05612,0.13,ci,ci9154142,2016-04-02T10:31:20.507Z,"7km ENE of Imperial, CA",earthquake,,9.058,,2,reviewed,ci,ci
2000-06-14T22:11:35.600Z,32.895,-115.517,4.297,3.55,ml,0,72.8,0.07574,0.277,ci,ci9154173,2016-04-01T21:34:16.439Z,"7km NE of Imperial, CA",earthquake,,0.209,,187,reviewed,ci,ci
2000-06-14T22:39:27.810Z,32.869,-115.506,8.887,3.65,ml,0,78.7,0.05933,0.312,ci,ci9154179,2016-04-02T16:53:00.490Z,"6km ENE of Imperial, CA",earthquake,,0.695,,210,reviewed,ci,ci
2000-06-15T04:08:15.200Z,32.9006667,-115.5038333,14.861,3.21,ml,28,64,0.06896,0.3,ci,ci9154229,2016-04-01T19:02:00.683Z,"8km NE of Imperial, CA",earthquake,0.42,0.69,0.213,57,reviewed,ci,ci
2000-06-15T04:14:31.090Z,32.911,-115.503,9.607,3.53,ml,0,60.3,0.0747,0.337,ci,ci9154233,2016-04-02T10:32:05.000Z,"8km SSE of Brawley, CA",earthquake,,0.444,,206,reviewed,ci,ci
2000-06-15T04:24:34.830Z,32.905,-115.512,4.211,3.1,ml,0,64.6,0.07707,0.267,ci,ci3324480,2016-04-02T17:37:07.535Z,"8km NE of Imperial, CA",earthquake,,0.191,0.301,61,reviewed,ci,ci
2000-06-15T04:32:06.540Z,32.8975,-115.5065,12.631,3.02,ml,27,66,0.06915,0.27,ci,ci9154242,2016-04-02T01:29:59.222Z,"8km NE of Imperial, CA",earthquake,0.43,1.02,0.286,61,reviewed,ci,ci
2000-06-15T04:32:36.230Z,32.882,-115.5,4.151,3.01,ml,0,75.5,0.05747,0.223,ci,ci3324481,2016-04-02T15:04:19.288Z,"8km ENE of Imperial, CA",earthquake,,0.286,0.266,40,reviewed,ci,ci
2000-06-15T09:25:54.000Z,47.67,-69.81,10.6,3.7,mblg,5,,,,us,usp0009un1,2014-11-07T01:10:22.703Z,"16 km N of Saint-Pascal, Canada",earthquake,,,,,reviewed,ott,ott
2000-06-15T23:17:14.630Z,25.45,-100.999,33,4.6,mb,7,,,1.2,us,usp0009up1,2014-11-07T01:10:22.846Z,"3 km NNE of Saltillo, Mexico",earthquake,,,,1,reviewed,us,us
2000-06-16T04:02:53.000Z,42.1,-72.82,9.8,3.3,mblg,11,,,,us,usp0009upd,2014-11-07T01:10:22.890Z,"5 km NE of Granville, Massachusetts",earthquake,,,,,reviewed,wes,ott
2000-06-18T05:31:23.060Z,38.318,-117.859,5,3.2,ml,22,,,0.65,us,usp0009usd,2014-11-07T01:10:23.265Z,"23 km ESE of Mina, Nevada",earthquake,,,,,reviewed,us,us
2000-06-20T17:55:46.000Z,40.69,-109.31,1.3,3,ml,15,,,,us,usp0009uwt,2014-11-07T01:10:23.860Z,"27 km SSE of Dutch John, Utah",earthquake,,,,,reviewed,slc,slc
2000-06-22T02:48:11.731Z,37.8361,-118.2159,4.2,3,ml,22,87.96,0.186,,nn,nn00010686,2018-04-24T22:28:29.210Z,"22 km NW of Dyer, Nevada",earthquake,,,,,reviewed,nn,nn
2000-06-22T05:30:43.121Z,37.8464,-118.217,5.8,3.2,ml,22,89.65,0.128,0.0922,nn,nn00010768,2018-04-24T22:28:34.510Z,"23 km E of Benton, California",earthquake,,5.2,,,reviewed,nn,nn
2000-06-22T06:32:22.000Z,37.83,-118.23,7.4,3.3,ml,19,,,,us,usp0009uyv,2016-02-17T12:07:08.246Z,"21 km E of Benton, California",earthquake,,,,,reviewed,nc,nc
2000-06-22T06:57:36.900Z,36.8571667,-121.3205,6.05,3.12,md,77,42,0.02883,0.05,nc,nc21105204,2016-12-31T13:43:43.490Z,"6 km NE of Ridgemark, California",earthquake,0.12,0.3,0.1,101,reviewed,nc,nc
2000-06-23T09:24:24.312Z,37.8361,-118.214,7.7,3.1,ml,45,65.59,0.138,0.1244,nn,nn00010911,2018-04-24T22:28:42.736Z,"22 km NW of Dyer, Nevada",earthquake,,1.6,,,reviewed,nn,nn
2000-06-23T10:42:16.377Z,37.8304,-118.2199,7.1,3.2,ml,43,88.77,0.141,0.1155,nn,nn00010916,2018-04-24T22:28:44.148Z,"22 km NW of Dyer, Nevada",earthquake,,1.5,,,reviewed,nn,nn
2000-06-23T13:55:21.770Z,38.7363333,-119.6478333,0.653,3.44,md,78,154,0.2514,0.05,nc,nc21105507,2016-12-31T13:48:21.160Z,"10 km WNW of Topaz Lake, Nevada",earthquake,0.2,0.63,0.09,93,reviewed,nc,nc
2000-06-23T14:02:31.381Z,38.754,-119.604,7.8,3.2,ml,38,76.31,0.14,0.1725,nn,nn00385279,2018-04-24T22:28:46.619Z,"8 km NW of Topaz Lake, Nevada",earthquake,,1.4,0.35,7,reviewed,nn,nn
2000-06-23T20:10:42.740Z,35.509,-116.264,5.209,3.06,ml,0,93.7,,0.371,ci,ci9155267,2016-04-02T00:47:14.159Z,"32km NNW of Baker, CA",earthquake,,,,200,reviewed,ci,ci
2000-06-24T11:04:17.520Z,38.765,-122.6925,3.084,3.42,ml,56,44,0.02072,0.08,nc,nc21105672,2016-12-31T13:54:13.290Z,"6 km SSE of Cobb, California",earthquake,0.14,0.4,,10,reviewed,nc,nc
2000-06-24T19:44:29.314Z,37.8798,-117.5536,4.1,3.2,ml,22,92.79,0.224,0.0893,nn,nn00011002,2018-04-24T22:28:48.402Z,"15 km NNE of Silver Peak, Nevada",earthquake,,3.2,,,reviewed,nn,nn
2000-06-25T07:23:18.260Z,37.125,-121.5256667,7.407,3.63,ml,99,89,0.01171,0.07,nc,nc21105813,2016-12-31T13:58:13.280Z,"8 km ENE of San Martin, California",earthquake,0.13,0.31,,12,reviewed,nc,nc
2000-06-26T15:43:07.550Z,34.7821667,-116.2968333,3.234,4.51,ml,36,34.4,,0.19,ci,ci9155518,2017-02-09T01:50:54.489Z,"14km WNW of Ludlow, CA",earthquake,0.34,0.5,0.236,81,reviewed,ci,ci
2000-06-26T15:50:06.390Z,34.789,-116.294,3.691,3.66,ml,0,36.9,,0.188,ci,ci9155533,2016-04-02T00:47:16.070Z,"14km WNW of Ludlow, CA",earthquake,,0.139,,263,reviewed,ci,ci
2000-06-26T23:48:07.830Z,34.777,-116.299,3.584,3.06,ml,0,50.5,,0.161,ci,ci9155584,2016-04-02T19:50:33.140Z,"14km WNW of Ludlow, CA",earthquake,,0.155,,198,reviewed,ci,ci
2000-06-27T01:28:44.970Z,35.8425,-92.786,0,3.4,md,12,230,,0.32,nm,nm604630,2020-02-12T19:16:49.118Z,"15 km WSW of Marshall, Arkansas",earthquake,4.2,3.3,0.125,4,reviewed,nm,nm
2000-06-27T18:40:28.710Z,37.5968333,-114.2081667,12.8,3.17,ml,9,245,0.4998,0.1,uu,uu50203600,2018-08-28T17:53:10.290Z,"22 km ESE of Beaverdam, Nevada",earthquake,1.33,0.74,,3,reviewed,uu,uu
2000-06-28T02:07:42.280Z,38.8055,-122.799,3.601,3.07,ml,54,30,0.004505,0.05,nc,nc21106458,2016-12-31T14:07:24.870Z,"6 km WSW of Cobb, California",earthquake,0.11,0.23,,9,reviewed,nc,nc
2000-06-28T14:28:31.900Z,46.623,-113.537,9.8,4,mb,88,,,,us,usp0009vae,2020-02-12T18:46:13.007Z,"21 km SE of Clinton, Montana",earthquake,,,,4,reviewed,but,us
2000-06-29T00:35:45.781Z,37.3716,-117.1054,12.2,3.1,ml,26,108.85,0.14,0.1044,nn,nn00011449,2018-04-24T22:29:01.407Z,"39 km SSE of Goldfield, Nevada",earthquake,,1.8,,,reviewed,nn,nn
2000-06-29T19:27:26.760Z,48.4668333,-123.1041667,27.204,3.5,md,26,139,0.2786,0.21,uw,uw10524793,2016-07-23T00:01:05.450Z,"9 km SW of Friday Harbor, Washington",earthquake,0.69,1.54,0.05,11,reviewed,uw,uw
2000-06-30T09:41:00.620Z,34.043,-116.636,11.92,3.6,ml,0,28.5,,0.204,ci,ci9155952,2016-04-02T07:12:19.689Z,"5km W of Morongo Valley, CA",earthquake,,0.161,,290,reviewed,ci,ci
2000-07-02T09:18:24.640Z,25.107,-108.649,10,3.9,mb,18,,,1.29,us,usp0009vkf,2014-11-07T01:10:30.035Z,"35 km SSW of Palos Verdes, Mexico",earthquake,,,,8,reviewed,us,us
2000-07-03T10:08:04.000Z,31.832,-115.63,5.883,3.15,ml,0,262.4,0.819,0.384,ci,ci9156194,2016-04-02T05:27:37.778Z,"62km SW of Alberto Oviedo Mota, B.C., MX",earthquake,,,0.412,34,reviewed,ci,ci
2000-07-03T22:13:18.060Z,37.3415,-121.7053333,7.808,3.33,ml,91,38,0.04505,0.04,nc,nc21107646,2016-12-31T14:29:39.970Z,"10 km ESE of East Foothills, California",earthquake,0.1,0.28,,12,reviewed,nc,nc
2000-07-04T08:49:25.000Z,44.7,-111.89,5.9,3,ml,15,,,,us,usp0009vrj,2014-11-07T01:10:31.787Z,"44 km NNE of Spencer, Idaho",earthquake,,,,,reviewed,but,but
2000-07-05T12:26:30.508Z,40.2745,-119.5817,6,3.6,ml,18,122.47,0.379,0.1344,nn,nn00388407,2018-04-24T22:29:19.043Z,"36 km N of Sutcliffe, Nevada",earthquake,,3.7,0.19,4,reviewed,nn,nn
2000-07-07T00:15:14.930Z,40.31,-124.523,14.707,3.7,ml,49,226,0.218,0.08,nc,nc21108148,2016-12-31T14:40:55.300Z,"36 km SW of Ferndale, California",earthquake,0.6,0.23,,4,reviewed,nc,nc
2000-07-08T02:25:10.080Z,40.3286667,-124.4735,24.027,3.43,ml,44,224,0.1802,0.06,nc,nc21108365,2016-12-31T14:46:25.480Z,"32 km SSW of Ferndale, California",earthquake,0.52,0.61,,3,reviewed,nc,nc
2000-07-09T04:02:33.100Z,36.323,-118.053,-0.775,3.34,ml,0,127.9,0.1187,0.112,ci,ci9156783,2016-04-02T16:50:21.919Z,"6km NW of Olancha, CA",earthquake,,0.538,,207,reviewed,ci,ci
2000-07-09T13:32:55.060Z,36.327,-118.038,0.405,3.08,ml,0,130.1,0.1177,0.125,ci,ci9156858,2016-04-01T21:34:19.597Z,"6km NNW of Olancha, CA",earthquake,,0.539,,204,reviewed,ci,ci
2000-07-09T13:58:20.120Z,36.326,-118.038,0.455,3.04,ml,0,130,0.1186,0.122,ci,ci9156863,2016-04-02T07:14:48.939Z,"6km NNW of Olancha, CA",earthquake,,0.588,,189,reviewed,ci,ci
2000-07-09T20:59:04.743Z,38.7547,-119.5985,9.8,3.1,ml,20,76.01,0.14,0.1068,nn,nn00011909,2018-04-24T22:29:25.972Z,"8 km NW of Topaz Lake, Nevada",earthquake,,3.6,,,reviewed,nn,nn
2000-07-10T00:01:57.764Z,37.8591,-117.4927,2.8,3.1,ml,16,107.63,0.18,0.0697,nn,nn00011981,2018-04-24T22:29:27.476Z,"17 km NE of Silver Peak, Nevada",earthquake,,8.4,,,reviewed,nn,nn
2000-07-11T12:15:54.450Z,31.932,-115.712,5.726,3.24,ml,0,266.9,0.7154,0.374,ci,ci9157124,2016-04-02T16:54:02.760Z,"61km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,95,reviewed,ci,ci
2000-07-12T15:01:49.000Z,47.52,-71.1,10,4.2,mblg,15,,,,us,usp0009wbu,2014-11-07T01:10:35.711Z,"46 km W of Baie-Saint-Paul, Canada",earthquake,,,,,reviewed,ott,ott
2000-07-13T08:27:31.040Z,31.06,-115.398,5.925,3.11,mc,0,296.3,1.609,0.63,ci,ci9157334,2016-04-02T04:03:01.149Z,"132km SSW of Estacion Coahuila, B.C., MX",earthquake,,,,17,reviewed,ci,ci
2000-07-13T15:37:11.210Z,34.312,-120.649,5.293,3.19,ml,0,281.6,0.3179,0.309,ci,ci9157378,2016-04-02T16:54:04.021Z,"40km SSW of Lompoc, CA",earthquake,,,,123,reviewed,ci,ci
2000-07-13T22:29:57.660Z,44.4801667,-118.2718333,18.579,3.1,md,18,269,1.392,0.39,uw,uw10505138,2017-04-02T06:01:19.252Z,"7 km NW of Unity, Oregon",earthquake,2.385,2.12,0.11,3,reviewed,uw,uw
2000-07-14T22:24:24.450Z,34.819,-116.407,3.851,3.73,ml,0,65.5,,0.166,ci,ci9157519,2016-04-02T00:49:57.292Z,"25km WNW of Ludlow, CA",earthquake,,0.235,,277,reviewed,ci,ci
2000-07-15T11:56:38.990Z,37.9743333,-122.0321667,15.237,3.7,mw,74,71,0.06036,0.11,nc,nc21109943,2020-02-12T19:20:26.327Z,"0 km SSW of Concord, California",earthquake,0.17,0.28,,4,reviewed,nc,nc
2000-07-16T02:05:32.530Z,41.6093333,-109.8725,-1.03,3.04,ml,12,217,1.076,0.12,uu,uu50204150,2018-08-28T17:54:13.750Z,"7 km N of Little America, Wyoming",earthquake,0.7,4.07,,8,reviewed,uu,uu
2000-07-16T19:18:49.500Z,36.7231667,-121.3626667,3.044,3.46,ml,70,38,0.02072,0.07,nc,nc21110262,2016-12-31T15:19:24.390Z,"8 km SSW of Tres Pinos, California",earthquake,0.12,0.28,,10,reviewed,nc,nc
2000-07-18T03:57:54.800Z,34.2463333,-119.6276667,16.326,3.29,ml,26,114,0.207,0.37,ci,ci9157763,2016-04-02T07:55:30.252Z,"20km SSW of Carpinteria, CA",earthquake,0.88,2.66,0.198,67,reviewed,ci,ci
2000-07-18T16:35:08.300Z,37.4933333,-118.8273333,2.743,3.65,md,26,119,0.05766,0.03,nc,nc21212797,2016-12-31T15:26:00.180Z,"12 km SW of Aspen Springs, California",earthquake,0.2,0.44,0.51,36,reviewed,nc,nc
2000-07-19T01:22:00.610Z,34.8206667,-116.4081667,4.204,3.14,mc,26,35,,0.16,ci,ci9157857,2016-04-02T10:35:59.385Z,"25km WNW of Ludlow, CA",earthquake,0.31,0.68,,95,reviewed,ci,ci
2000-07-19T21:53:33.550Z,36.5573333,-121.0568333,8.922,3.29,ml,74,48,0.02523,0.1,nc,nc21110939,2016-12-31T15:28:47.990Z,"28 km ENE of Soledad, California",earthquake,0.13,0.25,,10,reviewed,nc,nc
2000-07-21T06:18:10.222Z,38.0027,-118.7332,3.2,3.4,ml,7,159.96,0.037,0.1209,nn,nn00012557,2018-04-24T22:29:50.705Z,"30 km NW of Benton, California",earthquake,,6,,,reviewed,nn,nn
2000-07-23T12:20:40.814Z,41.6534,-115.4341,0,3.3,ml,6,343.95,1.82,0.085,nn,nn00012659,2018-04-24T22:29:57.958Z,"64 km ESE of Owyhee, Nevada",earthquake,,0,,,reviewed,nn,nn
2000-07-23T23:56:01.020Z,34.716,-116.095,0.74,3.48,ml,0,58.7,0.05701,0.177,ci,ci9158306,2016-04-02T13:43:02.062Z,"6km E of Ludlow, CA",earthquake,,0.532,,261,reviewed,ci,ci
2000-07-24T16:34:19.770Z,38.7831667,-122.769,3.141,3.33,ml,60,27,0.03153,0.06,nc,nc21111757,2016-12-31T15:46:30.460Z,"5 km SW of Cobb, California",earthquake,0.11,0.32,,9,reviewed,nc,nc
2000-07-26T03:01:46.340Z,32.154,-115.114,5.981,3.81,ml,0,241.9,0.5936,0.334,ci,ci9158503,2016-04-02T16:53:02.035Z,"10km SSE of Alberto Oviedo Mota, B.C., MX",earthquake,,,,213,reviewed,ci,ci
2000-07-26T12:59:23.600Z,24.876,-109.465,10,3.7,mb,18,,,0.61,us,usp0009x78,2014-11-07T01:10:40.673Z,"90 km SSW of Topolobampo, Mexico",earthquake,,,,4,reviewed,us,us
2000-07-27T00:22:57.660Z,39.7995,-122.5913333,9.397,3,md,43,30,0.1324,0.3,nc,nc21112205,2016-12-31T15:54:39.510Z,"Northern California",earthquake,0.32,0.79,0.12,57,reviewed,nc,nc
2000-07-29T19:08:27.240Z,39.7715,-120.6706667,-1.01,3.13,md,56,102,0.4459,0.15,nc,nc21113561,2016-12-31T16:04:09.570Z,"2 km ENE of Johnsville, California",earthquake,0.25,0.99,0.13,71,reviewed,nc,nc
2000-07-30T01:35:18.230Z,39.7635,-120.6683333,-0.99,3.08,md,49,103,0.4514,0.13,nc,nc21113624,2016-12-31T16:05:20.310Z,"2 km E of Johnsville, California",earthquake,0.27,0.9,0.13,61,reviewed,nc,nc
2000-07-30T09:01:18.230Z,31.7706667,-116.2233333,5.842,3.3,ml,7,291,0.9105,0.2,ci,ci9158852,2016-04-02T04:36:08.088Z,"33km E of Maneadero, B.C., MX",earthquake,1.93,31.61,0.225,44,reviewed,ci,ci
2000-07-30T09:16:37.910Z,40.3785,-122.0503333,19.238,3.58,ml,44,33,0.1793,0.25,nc,nc21113774,2016-12-31T16:06:21.510Z,"12 km WNW of Paynes Creek, California",earthquake,0.33,0.64,,9,reviewed,nc,nc
2000-08-01T08:02:54.000Z,44.75,-116.2,10,3.1,ml,10,,,,us,usp0009xjg,2014-11-07T01:10:45.922Z,"9 km WNW of Donnelly, Idaho",earthquake,,,,,reviewed,bse,bse
2000-08-01T13:40:39.930Z,34.8016667,-116.2661667,5.551,3.19,ml,20,71,,0.13,ci,ci9159031,2016-04-02T04:37:07.900Z,"13km NW of Ludlow, CA",earthquake,0.4,0.93,0.188,75,reviewed,ci,ci
2000-08-03T07:06:36.300Z,36.325,-118.037,-0.415,3.15,ml,0,135,0.1198,0.13,ci,ci9159220,2016-04-02T10:35:15.630Z,"6km NNW of Olancha, CA",earthquake,,0.48,,197,reviewed,ci,ci
2000-08-03T13:34:12.530Z,39.566,-111.6716667,9.33,3.11,ml,21,49,0.1255,0.35,uu,uu50205560,2018-08-28T17:57:11.930Z,"7 km SSW of Fountain Green, Utah",earthquake,0.73,1.19,,10,reviewed,uu,uu
2000-08-05T14:58:17.690Z,31.918,-115.742,5.726,3.02,ml,0,252.9,0.7293,0.369,ci,ci9159452,2016-04-02T16:54:05.329Z,"64km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,85,reviewed,ci,ci
2000-08-06T08:52:24.000Z,46.19,-74.97,18,4,mb,28,,,,us,usp0009y04,2014-11-07T01:10:49.779Z,"7 km SSW of La Minerve, Canada",earthquake,,,,1,reviewed,ott,us
2000-08-06T13:00:49.131Z,37.8185,-118.228,0,3.4,ml,5,253.66,0.242,0.0961,nn,nn00013494,2018-04-24T22:30:30.511Z,"21 km E of Benton, California",earthquake,,0,,,reviewed,nn,nn
2000-08-07T17:19:08.000Z,35.392,-101.812,5,3.3,mblg,11,,,,us,usp0009y2x,2014-11-07T01:10:50.195Z,"Texas Panhandle region",earthquake,,,,,reviewed,spec,us
2000-08-07T18:34:09.000Z,35.392,-101.812,5,3,mblg,7,,,,us,usp0009y30,2014-11-07T01:10:50.200Z,"Texas Panhandle region",earthquake,,,,,reviewed,spec,us
2000-08-07T21:36:21.000Z,35.392,-101.812,5,3,mblg,5,,,,us,usp0009y35,2014-11-07T01:10:50.218Z,"Texas Panhandle region",earthquake,,,,,reviewed,spec,us
2000-08-08T03:18:09.320Z,32.448,-113.474,5,3.5,ml,7,,,1.29,us,usp0009y3j,2014-11-07T01:10:50.276Z,"39 km S of Dateland, Arizona",earthquake,,,,,reviewed,us,us
2000-08-10T13:39:50.000Z,35.392,-101.812,5,3,mblg,4,,,,us,usp0009y8d,2014-11-07T01:10:50.907Z,"18 km N of Amarillo, Texas",earthquake,,,,,reviewed,spec,us
