time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-07-06T04:45:36.470Z,35.9051667,-117.7241667,4.51,3.56,ml,50,36,0.07352,0.13,ci,ci38458031,2019-09-26T14:30:28.040Z,"17km ESE of Little Lake, CA",earthquake,0.1,0.23,0.106,28,reviewed,ci,ci
2019-07-06T04:45:40.920Z,35.903,-117.6748333,9,3.33,ml,15,83,0.049,0.11,ci,ci37225100,2019-09-10T18:06:35.637Z,"21km E of Little Lake, CA",earthquake,0.24,0.54,0.034,4,reviewed,ci,ci
2019-07-06T04:47:30.930Z,35.754,-117.5516667,11.09,3.05,ml,42,45,0.07201,0.16,ci,ci38458047,2019-09-26T14:30:28.040Z,"13km W of Searles Valley, CA",earthquake,0.18,0.34,0.259,11,reviewed,ci,ci
2019-07-06T04:47:37.150Z,35.6303333,-117.3601667,4.83,3.16,ml,8,119,0.09395,0.13,ci,ci37225172,2019-09-10T21:24:17.192Z,"15km S of Trona, CA",earthquake,0.49,0.76,0.057,2,reviewed,ci,ci
2019-07-06T04:48:48.860Z,35.8293333,-117.6585,7.38,3.12,ml,26,42,0.05139,0.13,ci,ci37225196,2019-09-10T22:46:41.821Z,"23km N of Ridgecrest, CA",earthquake,0.17,0.46,0.166,16,reviewed,ci,ci
2019-07-06T04:49:02.340Z,35.6426667,-117.4406667,2.63,3.05,ml,15,96,0.05873,0.16,ci,ci37225204,2019-09-11T00:03:17.359Z,"14km SSW of Searles Valley, CA",earthquake,0.28,0.42,0.136,18,reviewed,ci,ci
2019-07-06T04:49:42.550Z,35.8815,-117.7301667,8.06,3.71,mlr,50,33,0.07806,0.14,ci,ci38458063,2019-09-26T14:30:29.040Z,"17km ESE of Little Lake, CA",earthquake,0.11,0.32,0.147,33,reviewed,ci,ci
2019-07-06T04:50:04.100Z,35.7906667,-117.6133333,7.19,3.68,mlr,25,73,0.02813,0.15,ci,ci37225220,2019-09-26T14:30:29.040Z,"19km W of Searles Valley, CA",earthquake,0.23,0.31,0.089,22,reviewed,ci,ci
2019-07-06T04:50:11.880Z,35.892,-117.7288333,5.64,3.51,mlr,12,109,0.08826,0.1,ci,ci37263764,2020-03-06T01:15:14.793Z,"17km ESE of Little Lake, CA",earthquake,0.24,1.07,0.135,6,reviewed,ci,ci
2019-07-06T04:50:16.120Z,35.896,-117.732,7.18,3.72,mlr,26,51,0.08761,0.16,ci,ci37225228,2019-09-26T14:31:14.040Z,"16km ESE of Little Lake, CA",earthquake,0.19,0.77,0.146,23,reviewed,ci,ci
2019-07-06T04:50:23.490Z,35.897,-117.7081667,5.62,3.41,ml,6,120,0.09466,0.09,ci,ci37263772,2020-03-06T18:00:54.347Z,"18km ESE of Little Lake, CA",earthquake,0.31,1.8,0.114,4,reviewed,ci,ci
2019-07-06T04:50:42.220Z,35.7078333,-117.5008333,1.53,3.45,ml,14,83,0.1251,0.19,ci,ci37225388,2019-09-11T18:08:37.256Z,"11km SW of Searles Valley, CA",earthquake,0.38,0.52,0.062,6,reviewed,ci,ci
2019-07-06T04:51:49.070Z,35.923,-117.7113333,3.86,3.04,ml,13,80,0.08988,0.1,ci,ci37225412,2019-09-11T19:31:17.286Z,"18km E of Little Lake, CA",earthquake,0.21,0.5,0.075,7,reviewed,ci,ci
2019-07-06T04:52:04.010Z,35.8895,-117.7323333,5.37,3.54,mlr,33,34,0.08499,0.13,ci,ci38458071,2019-12-06T04:27:18.990Z,"17km ESE of Little Lake, CA",earthquake,0.13,0.52,0.188,24,reviewed,ci,ci
2019-07-06T04:52:17.710Z,35.8773333,-117.6945,3.32,4.47,mlr,62,39,0.08933,0.17,ci,ci38458079,2019-09-26T14:30:29.040Z,"20km ESE of Little Lake, CA",earthquake,0.11,0.37,0.199,38,reviewed,ci,ci
2019-07-06T04:52:45.230Z,35.8698333,-117.6935,2.45,3.4,ml,11,85,0.08427,0.09,ci,ci37225420,2019-09-11T20:47:02.826Z,"21km ESE of Little Lake, CA",earthquake,0.18,0.27,0.162,6,reviewed,ci,ci
2019-07-06T04:53:03.960Z,35.8966667,-117.7353333,6.77,3.54,ml,17,54,0.08507,0.09,ci,ci37225428,2019-09-11T20:56:05.084Z,"16km ESE of Little Lake, CA",earthquake,0.17,0.32,0.132,11,reviewed,ci,ci
2019-07-06T04:53:41.990Z,35.875,-117.6595,6.86,3.98,mlr,49,41,0.07662,0.15,ci,ci38458087,2019-09-26T14:30:29.040Z,"23km ESE of Little Lake, CA",earthquake,0.12,0.27,0.102,34,reviewed,ci,ci
2019-07-06T04:53:45.340Z,35.5921667,-117.5275,9.9,3.66,mlr,11,144,0.05352,0.15,ci,ci37225436,2019-09-12T00:30:24.674Z,"14km ESE of Ridgecrest, CA",earthquake,0.77,0.47,0.18,4,reviewed,ci,ci
2019-07-06T04:55:21.890Z,35.7133333,-117.5515,4.83,3,ml,18,75,0.1088,0.14,ci,ci37225548,2019-09-12T18:02:04.010Z,"15km WSW of Searles Valley, CA",earthquake,0.26,0.76,0.111,4,reviewed,ci,ci
2019-07-06T04:55:22.740Z,35.7413333,-117.5661667,11.17,3.14,ml,22,69,0.0785,0.23,ci,ci38458103,2019-09-26T14:30:29.040Z,"15km W of Searles Valley, CA",earthquake,0.34,0.66,0.108,29,reviewed,ci,ci
2019-07-06T04:55:47.030Z,35.8775,-117.7021667,11.01,3.04,ml,24,38,0.08187,0.15,ci,ci38458111,2019-09-12T18:14:14.877Z,"20km ESE of Little Lake, CA",earthquake,0.24,0.34,0.09,12,reviewed,ci,ci
2019-07-06T04:56:02.220Z,35.8755,-117.6553333,7.35,3.22,ml,33,55,0.07419,0.09,ci,ci38458119,2019-09-26T14:30:29.040Z,"24km ESE of Little Lake, CA",earthquake,0.12,0.33,0.176,25,reviewed,ci,ci
2019-07-06T04:57:26.620Z,35.926,-117.7065,3.93,3.26,ml,28,46,0.0856,0.11,ci,ci38458127,2019-09-26T14:30:29.040Z,"18km E of Little Lake, CA",earthquake,0.13,0.34,0.151,27,reviewed,ci,ci
2019-07-06T04:58:12.040Z,35.6321667,-117.433,3.19,3.45,mlr,37,85,0.05141,0.13,ci,ci38458135,2019-09-26T14:30:29.040Z,"15km S of Searles Valley, CA",earthquake,0.16,0.45,0.172,30,reviewed,ci,ci
2019-07-06T04:58:36.690Z,35.7073333,-117.5706667,2.9,4.03,mlr,52,43,0.1104,0.15,ci,ci38458143,2019-11-15T18:43:19.009Z,"14km NE of Ridgecrest, CA",earthquake,0.12,0.33,0.176,48,reviewed,ci,ci
2019-07-06T05:00:29.050Z,35.8813333,-117.7041667,2.94,3.24,ml,43,39,0.07949,0.13,ci,ci38458159,2019-09-26T14:30:29.040Z,"19km ESE of Little Lake, CA",earthquake,0.11,0.36,0.122,26,reviewed,ci,ci
2019-07-06T05:00:43.610Z,35.9031667,-117.731,6.16,3.09,ml,21,70,0.08413,0.1,ci,ci37427093,2019-09-13T00:20:15.913Z,"16km ESE of Little Lake, CA",earthquake,0.17,0.53,0.064,12,reviewed,ci,ci
2019-07-06T05:01:53.030Z,35.7096667,-117.5468333,6.56,3,ml,18,92,0.1136,0.12,ci,ci37427197,2019-09-13T21:04:18.624Z,"14km WSW of Searles Valley, CA",earthquake,0.21,0.63,0.109,12,reviewed,ci,ci
2019-07-06T05:03:07.180Z,35.8925,-117.7126667,2.43,3.51,ml,33,38,0.09389,0.12,ci,ci37427213,2019-09-13T22:24:50.580Z,"18km ESE of Little Lake, CA",earthquake,0.11,0.19,0.118,147,reviewed,ci,ci
2019-07-06T05:03:36.720Z,35.8855,-117.6973333,3.71,3.45,ml,34,42,0.07301,0.18,ci,ci38458167,2020-01-07T19:54:06.926Z,"20km ESE of Little Lake, CA",earthquake,0.17,0.51,0.132,74,reviewed,ci,ci
2019-07-06T05:04:19.720Z,35.8793333,-117.6948333,7.37,3.63,mlr,49,40,0.0907,0.13,ci,ci38458175,2019-09-26T14:30:30.040Z,"20km ESE of Little Lake, CA",earthquake,0.1,0.34,0.177,24,reviewed,ci,ci
2019-07-06T05:04:23.380Z,35.8806667,-117.6978333,5.67,3.61,mlr,16,74,0.09543,0.16,ci,ci37427253,2019-09-14T00:20:10.916Z,"20km ESE of Little Lake, CA",earthquake,0.28,0.99,0.031,9,reviewed,ci,ci
2019-07-06T05:04:53.860Z,35.8846667,-117.706,2.59,3.11,ml,21,40,0.08976,0.1,ci,ci38458183,2019-09-26T14:30:30.040Z,"19km ESE of Little Lake, CA",earthquake,0.15,0.22,0.139,12,reviewed,ci,ci
2019-07-06T05:06:56.030Z,35.9165,-117.7333333,6.17,3.27,ml,35,35,0.07426,0.11,ci,ci38458199,2019-09-26T14:30:30.040Z,"16km E of Little Lake, CA",earthquake,0.14,0.31,0.141,20,reviewed,ci,ci
2019-07-06T05:08:11.260Z,35.717,-117.5636667,7.99,3.67,mlr,65,36,0.1023,0.14,ci,ci38458215,2019-09-26T14:30:30.040Z,"15km NE of Ridgecrest, CA",earthquake,0.1,0.37,0.123,53,reviewed,ci,ci
2019-07-06T05:08:42.570Z,35.6803333,-117.4636667,1.61,3,ml,13,69,0.09364,0.16,ci,ci37427405,2019-09-17T20:07:44.020Z,"11km SSW of Searles Valley, CA",earthquake,0.28,0.63,0.09,6,reviewed,ci,ci
2019-07-06T05:09:31.790Z,35.7526667,-117.5785,3.16,3.44,mlr,37,46,0.06481,0.15,ci,ci38458223,2019-09-26T14:30:30.040Z,"16km W of Searles Valley, CA",earthquake,0.15,0.29,0.224,30,reviewed,ci,ci
2019-07-06T05:09:59.590Z,35.9166667,-117.7113333,2.51,3.11,ml,15,54,0.09099,0.08,ci,ci37427421,2019-09-17T20:27:26.977Z,"18km E of Little Lake, CA",earthquake,0.14,0.18,0.124,8,reviewed,ci,ci
2019-07-06T05:10:09.260Z,35.8918333,-117.7218333,4.02,3.51,ml,28,40,0.09016,0.13,ci,ci37427437,2019-09-17T20:37:31.285Z,"17km ESE of Little Lake, CA",earthquake,0.16,0.4,0.136,83,reviewed,ci,ci
2019-07-06T05:13:14.990Z,35.8755,-117.6608333,7.14,3.97,mlr,56,41,0.0769,0.14,ci,ci38458263,2019-09-26T14:30:30.040Z,"23km ESE of Little Lake, CA",earthquake,0.11,0.33,0.124,35,reviewed,ci,ci
2019-07-06T05:13:51.490Z,35.9065,-117.7238333,5.97,3.21,ml,16,83,0.08738,0.1,ci,ci37427557,2019-09-19T23:30:41.286Z,"17km ESE of Little Lake, CA",earthquake,0.21,0.69,0.147,10,reviewed,ci,ci
2019-07-06T05:14:56.880Z,35.7508333,-117.5593333,10.91,3.38,ml,26,115,0.07182,0.16,ci,ci38458287,2019-09-26T14:30:30.040Z,"14km W of Searles Valley, CA",earthquake,0.29,0.34,0.139,20,reviewed,ci,ci
2019-07-06T05:15:37.240Z,35.9128333,-117.7448333,8.56,3.52,ml,36,35,0.06948,0.18,ci,ci38458295,2019-09-26T14:30:30.040Z,"15km E of Little Lake, CA",earthquake,0.17,0.43,0.134,23,reviewed,ci,ci
2019-07-06T05:16:05.280Z,35.9116667,-117.7355,7.27,3.32,ml,18,64,0.07659,0.06,ci,ci37226844,2019-09-24T19:09:54.070Z,"16km E of Little Lake, CA",earthquake,0.13,0.32,0.12,15,reviewed,ci,ci
2019-07-06T05:16:20.470Z,35.913,-117.7313333,4.63,3.17,ml,28,38,0.07893,0.09,ci,ci37226852,2019-09-24T20:35:57.468Z,"16km E of Little Lake, CA",earthquake,0.11,0.24,0.101,12,reviewed,ci,ci
2019-07-06T05:18:30.310Z,35.8905,-117.7338333,5.18,3.07,ml,30,51,0.08557,0.12,ci,ci37226900,2019-09-24T21:31:17.027Z,"16km ESE of Little Lake, CA",earthquake,0.15,0.58,0.164,15,reviewed,ci,ci
2019-07-06T05:19:37.350Z,35.7006667,-117.551,10.72,3.06,ml,26,74,0.1209,0.17,ci,ci38458303,2019-09-26T14:30:30.040Z,"14km NE of Ridgecrest, CA",earthquake,0.22,0.53,0.112,24,reviewed,ci,ci
2019-07-06T05:21:02.300Z,35.7465,-117.5485,5.25,3.06,ml,21,83,0.07976,0.2,ci,ci37226940,2019-09-25T19:27:40.482Z,"13km W of Searles Valley, CA",earthquake,0.35,1.11,0.075,9,reviewed,ci,ci
2019-07-06T05:21:11.120Z,35.6001667,-117.4273333,1.84,3.26,ml,15,99,0.03152,0.21,ci,ci38458327,2019-09-26T14:30:30.040Z,"19km S of Searles Valley, CA",earthquake,0.35,0.27,0.119,12,reviewed,ci,ci
2019-07-06T05:22:34.420Z,35.8796667,-117.691,2.89,3.06,ml,24,78,0.07565,0.07,ci,ci37226956,2019-09-25T22:24:53.989Z,"20km ESE of Little Lake, CA",earthquake,0.11,0.24,0.191,12,reviewed,ci,ci
2019-07-06T05:22:52.800Z,35.9063333,-117.7225,6.27,3.16,ml,17,102,0.0884,0.09,ci,ci37226964,2019-09-25T23:22:22.317Z,"17km ESE of Little Lake, CA",earthquake,0.2,0.53,0.11,11,reviewed,ci,ci
2019-07-06T05:23:49.830Z,35.8953333,-117.7063333,6.49,3.05,ml,25,43,0.094,0.14,ci,ci38458359,2019-09-26T18:24:36.650Z,"19km ESE of Little Lake, CA",earthquake,0.17,0.54,0.128,38,reviewed,ci,ci
2019-07-06T05:25:04.870Z,35.833,-117.6775,3.43,4.29,mlr,72,23,0.06725,0.14,ci,ci38458375,2019-12-06T04:28:52.827Z,"24km N of Ridgecrest, CA",earthquake,0.09,0.3,0.128,189,reviewed,ci,ci
2019-07-06T05:25:36.710Z,35.7331667,-117.561,6.77,3.5,ml,16,87,0.08758,0.09,ci,ci37227020,2019-09-26T20:29:26.932Z,"15km WSW of Searles Valley, CA",earthquake,0.25,0.43,0.175,5,reviewed,ci,ci
2019-07-06T05:25:41.850Z,35.9091667,-117.7,6.22,3.32,ml,13,67,0.08407,0.11,ci,ci37263980,2020-03-09T21:02:30.256Z,"19km E of Little Lake, CA",earthquake,0.22,0.8,0.082,4,reviewed,ci,ci
2019-07-06T05:26:05.990Z,35.9033333,-117.7201667,6.16,3.3,ml,24,40,0.09153,0.07,ci,ci38458383,2019-09-26T20:38:27.873Z,"17km ESE of Little Lake, CA",earthquake,0.11,0.32,0.139,17,reviewed,ci,ci
2019-07-06T05:26:53.000Z,35.6468333,-117.4601667,3.11,3.45,mlr,31,92,0.06022,0.18,ci,ci38458391,2019-09-26T23:52:36.315Z,"14km SSW of Searles Valley, CA",earthquake,0.23,0.43,0.105,15,reviewed,ci,ci
2019-07-06T05:27:05.020Z,35.8563333,-117.6735,2.69,3.44,ml,26,44,0.07385,0.15,ci,ci37227036,2019-09-26T21:05:23.628Z,"23km ESE of Little Lake, CA",earthquake,0.18,0.29,0.135,18,reviewed,ci,ci
2019-07-06T05:27:28.120Z,35.8928333,-117.7376667,8.61,3.07,ml,16,56,0.08605,0.1,ci,ci37227044,2019-09-26T21:32:33.720Z,"16km ESE of Little Lake, CA",earthquake,0.18,0.53,0.216,11,reviewed,ci,ci
2019-07-06T05:28:05.080Z,35.5621667,-117.5248333,7.13,3.04,ml,13,84,0.05654,0.26,ci,ci37227068,2019-09-26T22:17:41.988Z,"15km ESE of Ridgecrest, CA",earthquake,0.62,1.78,0.235,6,reviewed,ci,ci
2019-07-06T05:28:39.220Z,35.9026667,-117.7258333,5.41,3.16,ml,21,57,0.07608,0.13,ci,ci38458407,2019-09-26T23:35:53.075Z,"17km ESE of Little Lake, CA",earthquake,0.2,0.69,0.089,10,reviewed,ci,ci
2019-07-06T05:28:43.140Z,35.8501667,-117.6586667,10.97,3.48,mlr,31,49,0.06041,0.18,ci,ci37227076,2019-09-26T23:36:25.401Z,"24km ESE of Little Lake, CA",earthquake,0.21,0.38,0.196,22,reviewed,ci,ci
2019-07-06T05:29:07.270Z,35.9088333,-117.6756667,4.06,3.17,ml,13,151,0.04406,0.1,ci,ci37227084,2019-09-26T23:48:47.931Z,"21km E of Little Lake, CA",earthquake,0.28,0.44,0.101,5,reviewed,ci,ci
2019-07-06T05:29:28.650Z,35.6463333,-117.4525,5.05,3,ml,15,93,0.06022,0.13,ci,ci37227156,2019-09-30T16:09:40.569Z,"14km SSW of Searles Valley, CA",earthquake,0.26,0.53,0.256,7,reviewed,ci,ci
2019-07-06T05:29:40.360Z,35.8915,-117.7301667,3.98,3.04,ml,28,36,0.08744,0.16,ci,ci38458415,2019-09-30T16:30:54.130Z,"17km ESE of Little Lake, CA",earthquake,0.17,0.45,0.148,17,reviewed,ci,ci
2019-07-06T05:30:43.690Z,35.5493333,-117.3846667,4.47,3.09,ml,21,75,0.02935,0.14,ci,ci37227172,2019-09-30T17:57:12.139Z,"24km S of Trona, CA",earthquake,0.27,0.21,0.094,12,reviewed,ci,ci
2019-07-06T05:31:56.580Z,35.855,-117.682,8.65,3.39,ml,33,36,0.07904,0.14,ci,ci38458431,2019-09-30T18:36:56.460Z,"22km ESE of Little Lake, CA",earthquake,0.17,0.39,0.201,22,reviewed,ci,ci
2019-07-06T05:32:17.910Z,35.8945,-117.7201667,8.6,3.1,ml,11,158,0.07777,0.05,ci,ci37227196,2019-09-30T18:42:09.199Z,"17km ESE of Little Lake, CA",earthquake,0.22,0.44,0.182,7,reviewed,ci,ci
2019-07-06T05:32:29.140Z,35.881,-117.6933333,2.66,3.27,ml,25,55,0.07532,0.1,ci,ci37227204,2019-09-30T18:49:13.061Z,"20km ESE of Little Lake, CA",earthquake,0.13,0.2,0.148,15,reviewed,ci,ci
2019-07-06T05:32:43.080Z,35.8595,-117.6906667,9.04,3.14,ml,20,47,0.08739,0.14,ci,ci37227220,2020-03-09T21:28:18.251Z,"21km ESE of Little Lake, CA",earthquake,0.23,0.72,0.069,12,reviewed,ci,ci
2019-07-06T05:32:59.940Z,35.8441667,-117.6796667,7.73,3.61,mlr,44,32,0.07254,0.18,ci,ci38458439,2019-09-30T19:18:51.668Z,"23km ESE of Little Lake, CA",earthquake,0.16,0.47,0.168,30,reviewed,ci,ci
2019-07-06T05:33:13.660Z,35.8861667,-117.6685,2.45,3.38,ml,18,52,0.06333,0.1,ci,ci37227228,2019-09-30T20:07:38.520Z,"22km ESE of Little Lake, CA",earthquake,0.15,0.22,0.11,10,reviewed,ci,ci
2019-07-06T05:34:08.110Z,35.6696667,-117.5156667,1.62,3.03,ml,23,62,0.09372,0.17,ci,ci38458447,2019-09-30T21:17:42.927Z,"15km SW of Searles Valley, CA",earthquake,0.21,0.48,0.138,18,reviewed,ci,ci
2019-07-06T05:37:30.430Z,35.8793333,-117.7153333,4.43,3.32,ml,51,35,0.08129,0.14,ci,ci38458479,2019-10-01T17:47:10.670Z,"18km ESE of Little Lake, CA",earthquake,0.11,0.26,0.135,35,reviewed,ci,ci
2019-07-06T05:39:14.300Z,35.799,-117.6271667,9.77,3.44,ml,46,55,0.02933,0.13,ci,ci38458487,2019-10-01T20:14:11.810Z,"20km NNE of Ridgecrest, CA",earthquake,0.14,0.25,0.138,35,reviewed,ci,ci
2019-07-06T05:40:08.510Z,35.888,-117.6785,9.34,3.27,ml,18,85,0.06398,0.05,ci,ci38458495,2019-10-01T20:49:37.030Z,"21km ESE of Little Lake, CA",earthquake,0.12,0.29,0.188,18,reviewed,ci,ci
2019-07-06T05:40:09.270Z,35.7281667,-117.5683333,6.83,3.13,ml,17,113,0.09055,0.16,ci,ci37227348,2019-10-01T21:00:06.422Z,"15km NE of Ridgecrest, CA",earthquake,0.32,0.75,0.178,8,reviewed,ci,ci
2019-07-06T05:40:16.280Z,35.8545,-117.6526667,11.52,3.26,ml,19,97,0.0592,0.22,ci,ci37227356,2019-10-01T21:10:41.983Z,"24km WNW of Searles Valley, CA",earthquake,0.37,0.9,0.098,14,reviewed,ci,ci
2019-07-06T05:41:32.240Z,35.7838333,-117.6041667,2.95,3.56,mlr,32,64,0.0323,0.12,ci,ci38458503,2019-10-01T22:20:14.482Z,"18km W of Searles Valley, CA",earthquake,0.17,0.24,0.122,16,reviewed,ci,ci
2019-07-06T05:41:36.030Z,35.5586667,-117.419,8.89,3.66,mlr,10,136,0.04485,0.09,ci,ci37227372,2019-10-01T22:16:19.545Z,"23km S of Trona, CA",earthquake,0.29,0.29,0.049,4,reviewed,ci,ci
2019-07-06T05:41:48.390Z,35.7771667,-117.5573333,10.9,3.78,mlr,34,56,0.05048,0.15,ci,ci37227380,2019-10-01T22:21:40.332Z,"14km W of Searles Valley, CA",earthquake,0.19,0.31,0.167,38,reviewed,ci,ci
2019-07-06T05:43:22.370Z,35.8946667,-117.714,3.1,3.34,ml,41,38,0.09535,0.18,ci,ci38458511,2019-10-02T17:44:06.460Z,"18km ESE of Little Lake, CA",earthquake,0.16,0.62,0.16,28,reviewed,ci,ci
2019-07-06T05:44:08.930Z,35.9228333,-117.7113333,3.43,3.44,ml,36,34,0.05543,0.17,ci,ci38458527,2019-10-02T20:23:16.570Z,"18km E of Little Lake, CA",earthquake,0.16,0.5,0.157,28,reviewed,ci,ci
2019-07-06T05:44:17.230Z,35.9003333,-117.6693333,9.09,3.35,ml,19,88,0.0499,0.19,ci,ci37227500,2019-10-02T20:29:55.927Z,"22km E of Little Lake, CA",earthquake,0.28,0.74,0.093,10,reviewed,ci,ci
2019-07-06T05:45:26.320Z,35.9261667,-117.7041667,2.75,3.08,ml,35,35,0.04874,0.12,ci,ci38458535,2019-10-02T21:47:54.350Z,"18km E of Little Lake, CA",earthquake,0.13,0.27,0.139,20,reviewed,ci,ci
2019-07-06T05:46:06.840Z,35.7085,-117.553,2.11,3.05,ml,30,58,0.113,0.15,ci,ci38458543,2019-10-02T22:20:15.810Z,"15km NE of Ridgecrest, CA",earthquake,0.16,0.32,0.127,28,reviewed,ci,ci
2019-07-06T05:49:57.470Z,35.6391667,-117.4645,2.87,3.03,ml,23,58,0.05259,0.19,ci,ci37227996,2019-10-04T00:26:55.975Z,"15km SSW of Searles Valley, CA",earthquake,0.23,0.41,0.202,20,reviewed,ci,ci
2019-07-06T05:50:15.300Z,35.6308333,-117.4553333,8.83,3.02,ml,15,90,0.04459,0.18,ci,ci37228004,2019-10-04T00:35:04.386Z,"16km SSW of Searles Valley, CA",earthquake,0.44,0.72,0.152,12,reviewed,ci,ci
2019-07-06T05:51:49.700Z,35.9143333,-117.713,3.75,3.39,ml,23,45,0.06087,0.08,ci,ci38458567,2019-10-04T17:03:07.107Z,"18km E of Little Lake, CA",earthquake,0.12,0.35,0.219,14,reviewed,ci,ci
2019-07-06T05:52:05.350Z,35.6058333,-117.403,5.35,3.62,mlr,40,32,0.05196,0.14,ci,ci38458575,2019-10-04T18:13:52.853Z,"18km S of Trona, CA",earthquake,0.16,0.36,0.212,49,reviewed,ci,ci
2019-07-06T05:58:17.570Z,35.9323333,-117.6916667,1.86,4.15,mlr,42,34,0.07309,0.17,ci,ci38458655,2019-09-26T14:30:32.040Z,"19km E of Little Lake, CA",earthquake,0.15,0.27,0.216,25,reviewed,ci,ci
2019-07-06T05:58:45.840Z,35.8686667,-117.6751667,7.56,3.45,ml,15,88,0.08159,0.09,ci,ci38458647,2019-10-04T22:13:00.875Z,"22km ESE of Little Lake, CA",earthquake,0.2,0.49,0.108,10,reviewed,ci,ci
2019-07-06T05:59:44.190Z,35.7376667,-117.574,3.12,3.57,mlr,26,85,0.08022,0.17,ci,ci38458663,2019-10-04T22:49:37.472Z,"16km WSW of Searles Valley, CA",earthquake,0.21,0.49,0.197,33,reviewed,ci,ci
2019-07-06T06:00:57.770Z,35.5535,-117.3465,4.31,3.5,ml,33,87,0.03206,0.17,ci,ci38458671,2019-10-04T23:57:14.460Z,"24km S of Trona, CA",earthquake,0.21,0.32,0.191,46,reviewed,ci,ci
2019-07-06T06:01:46.390Z,35.6736667,-117.4801667,3.58,3.09,ml,10,109,0.0882,0.14,ci,ci37263996,2020-03-09T22:02:19.002Z,"12km SSW of Searles Valley, CA",earthquake,0.35,1.12,0.017,3,reviewed,ci,ci
2019-07-06T06:01:51.800Z,35.911,-117.7385,4.99,4.63,mw,67,36,0.07482,0.14,ci,ci38458679,2019-11-15T18:54:44.787Z,"15km E of Little Lake, CA",earthquake,0.09,0.4,,4,reviewed,ci,ci
2019-07-06T06:02:30.250Z,35.8111667,-117.6366667,6.83,3.2,ml,17,69,0.03215,0.12,ci,ci37420885,2019-10-05T00:27:00.790Z,"21km N of Ridgecrest, CA",earthquake,0.19,0.37,0.169,11,reviewed,ci,ci
2019-07-06T06:03:48.180Z,35.8963333,-117.6798333,2.01,3.19,ml,28,71,0.0746,0.15,ci,ci37228292,2019-10-07T17:58:06.412Z,"21km ESE of Little Lake, CA",earthquake,0.18,0.29,0.132,16,reviewed,ci,ci
2019-07-06T06:04:34.100Z,35.8878333,-117.7073333,4.8,3.46,mlr,52,39,0.0757,0.14,ci,ci38458687,2019-10-07T19:55:00.010Z,"19km ESE of Little Lake, CA",earthquake,0.11,0.26,0.16,31,reviewed,ci,ci
2019-07-06T06:06:58.610Z,35.8336667,-117.6325,8.89,3.02,ml,14,95,0.03359,0.1,ci,ci37228468,2019-10-07T23:58:23.359Z,"22km WNW of Searles Valley, CA",earthquake,0.26,0.56,0.13,10,reviewed,ci,ci
2019-07-06T06:07:08.680Z,35.5771667,-117.3635,3.81,3.53,ml,48,51,0.05211,0.16,ci,ci38458719,2019-10-07T23:52:33.852Z,"21km S of Trona, CA",earthquake,0.14,0.31,0.137,37,reviewed,ci,ci
2019-07-06T06:07:40.070Z,35.6233333,-117.4208333,6.36,3.37,ml,18,100,0.04987,0.11,ci,ci37420965,2021-02-19T19:17:00.772Z,"16km S of Searles Valley, CA",earthquake,0.23,0.35,0.153,46,reviewed,ci,ci
2019-07-06T06:09:08.080Z,35.8971667,-117.7055,7.42,3.02,ml,35,38,0.06756,0.13,ci,ci38458735,2019-10-08T18:24:29.770Z,"19km ESE of Little Lake, CA",earthquake,0.14,0.35,0.138,23,reviewed,ci,ci
2019-07-06T06:12:52.000Z,35.5813333,-117.3751667,5.45,4.27,mlr,55,42,0.05692,0.15,ci,ci38458759,2019-10-09T00:37:30.144Z,"20km S of Trona, CA",earthquake,0.15,0.43,0.19,25,reviewed,ci,ci
2019-07-06T06:13:23.000Z,35.6165,-117.4611667,9.36,3.02,ml,9,112,0.02995,0.12,ci,ci37264012,2020-03-10T00:07:49.949Z,"18km SSW of Searles Valley, CA",earthquake,0.38,0.53,0.094,2,reviewed,ci,ci
2019-07-06T06:14:15.680Z,35.6731667,-117.4703333,7.25,3.33,ml,39,48,0.08673,0.16,ci,ci38458767,2019-10-09T18:06:47.610Z,"12km SSW of Searles Valley, CA",earthquake,0.17,0.64,0.121,25,reviewed,ci,ci
2019-07-06T06:16:01.130Z,35.8553333,-117.6815,4.56,3.21,ml,37,33,0.07886,0.16,ci,ci38458783,2019-10-10T17:56:32.533Z,"22km ESE of Little Lake, CA",earthquake,0.17,0.37,0.158,84,reviewed,ci,ci
2019-07-06T06:17:20.990Z,35.8795,-117.6891667,2.78,3.45,mlr,43,58,0.07517,0.19,ci,ci38458799,2019-10-10T20:53:02.414Z,"21km ESE of Little Lake, CA",earthquake,0.17,0.35,0.118,31,reviewed,ci,ci
2019-07-06T06:18:11.250Z,35.9191667,-117.684,8.98,3.55,ml,26,51,0.0688,0.2,ci,ci38458815,2019-10-10T21:37:41.555Z,"20km E of Little Lake, CA",earthquake,0.24,0.66,0.144,21,reviewed,ci,ci
2019-07-06T06:18:45.970Z,35.8198333,-117.6556667,2.19,3.45,ml,30,73,0.04744,0.16,ci,ci37228820,2019-10-10T22:16:00.980Z,"22km N of Ridgecrest, CA",earthquake,0.19,0.3,0.125,33,reviewed,ci,ci
